# NH                 T_gas  H            H2           C            CO
  1.8363e+21    7656.3220   9.9199e-01   6.9997e-05   6.6608e-06   4.1470e-09
  1.9054e+21    7650.5830   9.9203e-01   7.0156e-05   6.6832e-06   4.1816e-09
  1.9770e+21    7644.5980   9.9207e-01   7.0323e-05   6.7065e-06   4.2178e-09
  2.0514e+21    7638.3550   9.9211e-01   7.0499e-05   6.7307e-06   4.2557e-09
  2.1285e+21    7631.8410   9.9215e-01   7.0684e-05   6.7559e-06   4.2954e-09
  2.2086e+21    7625.0430   9.9219e-01   7.0879e-05   6.7821e-06   4.3371e-09
  2.2916e+21    7617.9460   9.9224e-01   7.1084e-05   6.8093e-06   4.3808e-09
  2.3778e+21    7610.5350   9.9228e-01   7.1301e-05   6.8376e-06   4.4267e-09
  2.4672e+21    7602.7950   9.9233e-01   7.1529e-05   6.8671e-06   4.4749e-09
  2.5600e+21    7594.7080   9.9238e-01   7.1771e-05   6.8977e-06   4.5255e-09
  2.6563e+21    7586.2570   9.9243e-01   7.2026e-05   6.9296e-06   4.5786e-09
  2.7562e+21    7577.4210   9.9248e-01   7.2296e-05   6.9628e-06   4.6346e-09
  2.8598e+21    7568.1810   9.9253e-01   7.2582e-05   6.9974e-06   4.6934e-09
  2.9673e+21    7558.5140   9.9259e-01   7.2884e-05   7.0333e-06   4.7554e-09
  3.0789e+21    7548.3970   9.9264e-01   7.3205e-05   7.0707e-06   4.8208e-09
  3.1947e+21    7537.8030   9.9270e-01   7.3546e-05   7.1097e-06   4.8897e-09
  3.3148e+21    7526.7070   9.9276e-01   7.3907e-05   7.1502e-06   4.9624e-09
  3.4395e+21    7515.0790   9.9281e-01   7.4292e-05   7.1925e-06   5.0393e-09
  3.5688e+21    7502.8880   9.9288e-01   7.4702e-05   7.2365e-06   5.1205e-09
  3.7030e+21    7490.0990   9.9294e-01   7.5138e-05   7.2823e-06   5.2065e-09
  3.8423e+21    7476.6750   9.9300e-01   7.5604e-05   7.3300e-06   5.2977e-09
  3.9868e+21    7462.5790   9.9307e-01   7.6102e-05   7.3798e-06   5.3943e-09
  4.1367e+21    7447.7650   9.9313e-01   7.6634e-05   7.4317e-06   5.4969e-09
  4.2923e+21    7432.1890   9.9320e-01   7.7205e-05   7.4858e-06   5.6061e-09
  4.4537e+21    7415.7990   9.9327e-01   7.7817e-05   7.5422e-06   5.7222e-09
  4.6212e+21    7398.5390   9.9334e-01   7.8474e-05   7.6010e-06   5.8461e-09
  4.7949e+21    7380.3500   9.9341e-01   7.9182e-05   7.6624e-06   5.9784e-09
  4.9753e+21    7361.1660   9.9349e-01   7.9946e-05   7.7266e-06   6.1199e-09
  5.1624e+21    7340.9140   9.9356e-01   8.0771e-05   7.7935e-06   6.2715e-09
  5.3565e+21    7319.5140   9.9364e-01   8.1663e-05   7.8635e-06   6.4342e-09
  5.5579e+21    7296.8780   9.9372e-01   8.2632e-05   7.9366e-06   6.6092e-09
  5.7669e+21    7272.9100   9.9380e-01   8.3685e-05   8.0131e-06   6.7979e-09
  5.9838e+21    7247.5020   9.9388e-01   8.4832e-05   8.0931e-06   7.0019e-09
  6.2088e+21    7220.5350   9.9396e-01   8.6086e-05   8.1769e-06   7.2228e-09
  6.4423e+21    7191.8750   9.9404e-01   8.7459e-05   8.2647e-06   7.4628e-09
  6.6846e+21    7161.3750   9.9413e-01   8.8967e-05   8.3568e-06   7.7243e-09
  6.9359e+21    7128.8700   9.9421e-01   9.0629e-05   8.4534e-06   8.0102e-09
  7.1968e+21    7094.1730   9.9430e-01   9.2466e-05   8.5550e-06   8.3239e-09
  7.4674e+21    7057.0750   9.9439e-01   9.4504e-05   8.6618e-06   8.6692e-09
  7.7482e+21    7017.3430   9.9448e-01   9.6773e-05   8.7743e-06   9.0510e-09
  8.0396e+21    6974.7110   9.9457e-01   9.9310e-05   8.8930e-06   9.4751e-09
  8.3419e+21    6928.8810   9.9466e-01   1.0216e-04   9.0185e-06   9.9482e-09
  8.6556e+21    6879.5160   9.9475e-01   1.0537e-04   9.1513e-06   1.0479e-08
  8.9811e+21    6826.2350   9.9484e-01   1.0900e-04   9.2923e-06   1.1077e-08
  9.3188e+21    6768.6090   9.9494e-01   1.1314e-04   9.4422e-06   1.1756e-08
  9.6693e+21    6706.1560   9.9503e-01   1.1787e-04   9.6022e-06   1.2530e-08
  1.0033e+22    6638.3380   9.9512e-01   1.2330e-04   9.7734e-06   1.3419e-08
  1.0410e+22    6564.5570   9.9522e-01   1.2958e-04   9.9571e-06   1.4447e-08
  1.0802e+22    6484.1660   9.9531e-01   1.3686e-04   1.0155e-05   1.5643e-08
  1.1208e+22    6396.4730   9.9540e-01   1.4534e-04   1.0369e-05   1.7042e-08
  1.1629e+22    6300.7790   9.9549e-01   1.5525e-04   1.0602e-05   1.8689e-08
  1.2067e+22    6196.4400   9.9558e-01   1.6682e-04   1.0855e-05   2.0632e-08
  1.2520e+22    6082.9730   9.9567e-01   1.8028e-04   1.1130e-05   2.2928e-08
  1.2991e+22    5960.2530   9.9576e-01   1.9583e-04   1.1431e-05   2.5630e-08
  1.3480e+22    5828.7760   9.9584e-01   2.1349e-04   1.1756e-05   2.8777e-08
  1.3987e+22    5689.9450   9.9593e-01   2.3304e-04   1.2104e-05   3.2378e-08
  1.4513e+22    5546.1830   9.9601e-01   2.5390e-04   1.2472e-05   3.6387e-08
  1.5058e+22    5400.6420   9.9608e-01   2.7522e-04   1.2853e-05   4.0709e-08
  1.5625e+22    5256.4910   9.9616e-01   2.9602e-04   1.3238e-05   4.5214e-08
  1.6212e+22    5116.1840   9.9623e-01   3.1550e-04   1.3623e-05   4.9781e-08
  1.6822e+22    4981.1240   9.9631e-01   3.3317e-04   1.4005e-05   5.4321e-08
  1.7454e+22    4851.7700   9.9638e-01   3.4883e-04   1.4380e-05   5.8785e-08
  1.8111e+22    4727.9650   9.9646e-01   3.6255e-04   1.4751e-05   6.3163e-08
  1.8792e+22    4609.2340   9.9653e-01   3.7450e-04   1.5119e-05   6.7466e-08
  1.9499e+22    4494.9940   9.9660e-01   3.8495e-04   1.5486e-05   7.1722e-08
  2.0232e+22    4384.6690   9.9668e-01   3.9415e-04   1.5854e-05   7.5964e-08
  2.0993e+22    4277.7360   9.9675e-01   4.0237e-04   1.6224e-05   8.0233e-08
  2.1782e+22    4173.7540   9.9682e-01   4.0985e-04   1.6600e-05   8.4569e-08
  2.2601e+22    4072.3590   9.9689e-01   4.1682e-04   1.6982e-05   8.9017e-08
  2.3451e+22    3969.8440   9.9695e-01   4.2543e-04   1.7386e-05   9.4078e-08
  2.4333e+22    3873.1180   9.9702e-01   4.3198e-04   1.7786e-05   9.8906e-08
  2.5248e+22    3778.4860   9.9708e-01   4.3857e-04   1.8196e-05   1.0398e-07
  2.6197e+22    3685.6560   9.9714e-01   4.4535e-04   1.8618e-05   1.0936e-07
  2.7183e+22    3594.5650   9.9720e-01   4.5245e-04   1.9053e-05   1.1508e-07
  2.8205e+22    3469.2170   9.9721e-01   4.8678e-04   1.9700e-05   1.2034e-07
  2.9265e+22    3252.2360   9.9706e-01   6.0730e-04   2.0958e-05   1.2329e-07
  3.0366e+22    3023.4820   9.9682e-01   7.7804e-04   2.2497e-05   1.2525e-07
  3.1508e+22    2735.4570   9.9627e-01   1.1088e-03   2.4118e-05   1.2789e-07
  3.2693e+22    2468.7750   9.9544e-01   1.5790e-03   2.5695e-05   1.3265e-07
  3.3922e+22    2381.9120   9.9524e-01   1.7096e-03   2.6252e-05   1.4312e-07
  3.5198e+22    2298.3860   9.9500e-01   1.8555e-03   2.6822e-05   1.5454e-07
  3.6521e+22    2218.2840   9.9473e-01   2.0185e-03   2.7404e-05   1.6697e-07
  3.7895e+22    2141.6820   9.9442e-01   2.2001e-03   2.7998e-05   1.8045e-07
  3.9320e+22    2068.6410   9.9407e-01   2.4018e-03   2.8603e-05   1.9501e-07
  4.0798e+22    1999.2060   9.9367e-01   2.6250e-03   2.9217e-05   2.1069e-07
  4.2333e+22    1933.3930   9.9323e-01   2.8709e-03   2.9838e-05   2.2751e-07
  4.3925e+22    1871.1880   9.9273e-01   3.1406e-03   3.0467e-05   2.4546e-07
  4.5576e+22    1812.5460   9.9219e-01   3.4347e-03   3.1101e-05   2.6455e-07
  4.7290e+22    1757.3840   9.9159e-01   3.7535e-03   3.1740e-05   2.8476e-07
  4.9069e+22    1705.5840   9.9094e-01   4.0973e-03   3.2381e-05   3.0608e-07
  5.0914e+22    1657.0050   9.9024e-01   4.4658e-03   3.3026e-05   3.2850e-07
  5.2828e+22    1611.4750   9.8949e-01   4.8587e-03   3.3672e-05   3.5202e-07
  5.4815e+22    1568.8060   9.8869e-01   5.2757e-03   3.4320e-05   3.7665e-07
  5.6876e+22    1528.8030   9.8784e-01   5.7161e-03   3.4970e-05   4.0239e-07
  5.9015e+22    1491.2640   9.8694e-01   6.1794e-03   3.5622e-05   4.2927e-07
  6.1235e+22    1455.9940   9.8600e-01   6.6652e-03   3.6275e-05   4.5735e-07
  6.3537e+22    1422.8000   9.8501e-01   7.1732e-03   3.6930e-05   4.8667e-07
  6.5927e+22    1391.5060   9.8398e-01   7.7029e-03   3.7588e-05   5.1730e-07
  6.8406e+22    1361.9400   9.8290e-01   8.2542e-03   3.8248e-05   5.4934e-07
  7.0978e+22    1333.9490   9.8178e-01   8.8273e-03   3.8911e-05   5.8288e-07
  7.3647e+22    1307.3900   9.8061e-01   9.4221e-03   3.9577e-05   6.1803e-07
  7.6417e+22    1282.1350   9.7940e-01   1.0039e-02   4.0246e-05   6.5495e-07
  7.9290e+22    1258.0680   9.7814e-01   1.0678e-02   4.0919e-05   6.9377e-07
  8.2272e+22    1235.0840   9.7684e-01   1.1341e-02   4.1596e-05   7.3467e-07
  8.5366e+22    1213.0890   9.7548e-01   1.2026e-02   4.2277e-05   7.7785e-07
  8.8576e+22    1191.9980   9.7408e-01   1.2737e-02   4.2962e-05   8.2353e-07
  9.1907e+22    1171.7370   9.7263e-01   1.3473e-02   4.3650e-05   8.7196e-07
  9.5363e+22    1152.2370   9.7112e-01   1.4235e-02   4.4342e-05   9.2342e-07
  9.8949e+22    1133.4360   9.6956e-01   1.5025e-02   4.5038e-05   9.7823e-07
  1.0267e+23    1115.2810   9.6794e-01   1.5844e-02   4.5738e-05   1.0368e-06
  1.0653e+23    1097.7210   9.6625e-01   1.6693e-02   4.6440e-05   1.0994e-06
  1.1054e+23    1080.7130   9.6451e-01   1.7573e-02   4.7146e-05   1.1666e-06
  1.1469e+23    1064.2140   9.6269e-01   1.8487e-02   4.7853e-05   1.2389e-06
  1.1901e+23    1048.2100   9.6081e-01   1.9435e-02   4.8562e-05   1.3169e-06
  1.2348e+23    1032.6580   9.5885e-01   2.0419e-02   4.9272e-05   1.4013e-06
  1.2813e+23    1017.5210   9.5682e-01   2.1441e-02   4.9982e-05   1.4928e-06
  1.3294e+23    1002.7740   9.5471e-01   2.2503e-02   5.0692e-05   1.5923e-06
  1.3794e+23     988.7755   9.5267e-01   2.3529e-02   5.1387e-05   1.6984e-06
  1.4313e+23     974.6367   9.5037e-01   2.4686e-02   5.2095e-05   1.8159e-06
  1.4851e+23     960.8111   9.4797e-01   2.5893e-02   5.2799e-05   1.9444e-06
  1.5410e+23     947.2748   9.4546e-01   2.7152e-02   5.3497e-05   2.0855e-06
  1.5989e+23     934.0054   9.4284e-01   2.8466e-02   5.4189e-05   2.2408e-06
  1.6591e+23     920.9776   9.4010e-01   2.9840e-02   5.4873e-05   2.4121e-06
  1.7214e+23     908.1712   9.3724e-01   3.1277e-02   5.5546e-05   2.6017e-06
  1.7862e+23     895.5632   9.3424e-01   3.2781e-02   5.6206e-05   2.8120e-06
  1.8534e+23     883.1316   9.3110e-01   3.4357e-02   5.6850e-05   3.0462e-06
  1.9230e+23     870.8528   9.2780e-01   3.6010e-02   5.7476e-05   3.3077e-06
  1.9954e+23     858.7032   9.2433e-01   3.7746e-02   5.8080e-05   3.6004e-06
  2.0704e+23     846.6583   9.2069e-01   3.9573e-02   5.8657e-05   3.9293e-06
  2.1483e+23     834.6925   9.1685e-01   4.1498e-02   5.9203e-05   4.3001e-06
  2.2290e+23     822.7783   9.1279e-01   4.3530e-02   5.9712e-05   4.7194e-06
  2.3129e+23     810.8846   9.0850e-01   4.5680e-02   6.0178e-05   5.1952e-06
  2.3998e+23     798.9826   9.0394e-01   4.7960e-02   6.0591e-05   5.7373e-06
  2.4901e+23     787.0360   8.9910e-01   5.0386e-02   6.0944e-05   6.3569e-06
  2.5837e+23     775.0089   8.9393e-01   5.2974e-02   6.1224e-05   7.0678e-06
  2.6809e+23     762.8602   8.8839e-01   5.5744e-02   6.1418e-05   7.8865e-06
  2.7817e+23     750.5452   8.8244e-01   5.8723e-02   6.1509e-05   8.8326e-06
  2.8863e+23     738.0153   8.7601e-01   6.1940e-02   6.1479e-05   9.9293e-06
  2.9949e+23     725.2154   8.6904e-01   6.5431e-02   6.1305e-05   1.1204e-05
  3.1075e+23     712.0889   8.6143e-01   6.9239e-02   6.0959e-05   1.2689e-05
  3.2243e+23     698.5785   8.5308e-01   7.3414e-02   6.0413e-05   1.4418e-05
  3.3456e+23     684.6374   8.4388e-01   7.8015e-02   5.9633e-05   1.6429e-05
  3.4714e+23     670.2207   8.3370e-01   8.3109e-02   5.8589e-05   1.8756e-05
  3.6019e+23     655.2992   8.2238e-01   8.8771e-02   5.7253e-05   2.1427e-05
  3.7374e+23     639.9029   8.0978e-01   9.5069e-02   5.5612e-05   2.4449e-05
  3.8779e+23     624.1168   7.9580e-01   1.0206e-01   5.3674e-05   2.7800e-05
  4.0238e+23     608.1186   7.8036e-01   1.0978e-01   5.1479e-05   3.1420e-05
  4.1751e+23     592.1950   7.6351e-01   1.1821e-01   4.9100e-05   3.5202e-05
  4.3321e+23     576.6799   7.4538e-01   1.2728e-01   4.6633e-05   3.9020e-05
  4.4950e+23     561.9145   7.2618e-01   1.3688e-01   4.4179e-05   4.2740e-05
  4.6640e+23     548.1841   7.0620e-01   1.4687e-01   4.1824e-05   4.6257e-05
  4.8394e+23     535.6906   6.8570e-01   1.5712e-01   3.9627e-05   4.9502e-05
  5.0214e+23     524.3476   6.6482e-01   1.6756e-01   3.7611e-05   5.2457e-05
  5.2102e+23     514.0899   6.4369e-01   1.7812e-01   3.5780e-05   5.5123e-05
  5.4061e+23     504.7507   6.2236e-01   1.8879e-01   3.4125e-05   5.7523e-05
  5.6094e+23     496.1298   6.0085e-01   1.9954e-01   3.2630e-05   5.9683e-05
  5.8204e+23     488.0280   5.7916e-01   2.1039e-01   3.1276e-05   6.1633e-05
  6.0393e+23     480.2620   5.5728e-01   2.2133e-01   3.0045e-05   6.3399e-05
  6.2664e+23     472.6770   5.3522e-01   2.3236e-01   2.8924e-05   6.5004e-05
  6.5020e+23     465.1514   5.1301e-01   2.4346e-01   2.7896e-05   6.6470e-05
  6.7465e+23     457.5960   4.9069e-01   2.5462e-01   2.6951e-05   6.7814e-05
  7.0002e+23     449.9461   4.6832e-01   2.6580e-01   2.6077e-05   6.9051e-05
  7.2635e+23     442.1614   4.4599e-01   2.7697e-01   2.5265e-05   7.0197e-05
  7.5366e+23     434.2197   4.2378e-01   2.8807e-01   2.4503e-05   7.1265e-05
  7.8200e+23     426.1113   4.0179e-01   2.9907e-01   2.3784e-05   7.2266e-05
  8.1141e+23     417.8328   3.8009e-01   3.0992e-01   2.3098e-05   7.3212e-05
  8.4192e+23     409.3984   3.5878e-01   3.2058e-01   2.2438e-05   7.4114e-05
  8.7358e+23     401.0280   3.3805e-01   3.3094e-01   2.1793e-05   7.4985e-05
  9.0644e+23     392.5085   3.1785e-01   3.4105e-01   2.1157e-05   7.5830e-05
  9.4052e+23     383.7830   2.9818e-01   3.5088e-01   2.0528e-05   7.6655e-05
  9.7589e+23     374.9061   2.7914e-01   3.6040e-01   1.9898e-05   7.7468e-05
  1.0126e+24     365.8748   2.6076e-01   3.6959e-01   1.9263e-05   7.8273e-05
  1.0507e+24     356.6840   2.4307e-01   3.7844e-01   1.8621e-05   7.9075e-05
  1.0902e+24     347.3209   2.2610e-01   3.8692e-01   1.7969e-05   7.9875e-05
  1.1312e+24     337.7690   2.0986e-01   3.9504e-01   1.7307e-05   8.0677e-05
  1.1737e+24     328.0052   1.9436e-01   4.0279e-01   1.6634e-05   8.1479e-05
  1.2178e+24     318.0038   1.7961e-01   4.1017e-01   1.5952e-05   8.2282e-05
  1.2636e+24     307.7465   1.6562e-01   4.1716e-01   1.5262e-05   8.3084e-05
  1.3112e+24     296.9296   1.5222e-01   4.2387e-01   1.3384e-05   8.5092e-05
  1.3605e+24     286.1359   1.3975e-01   4.3010e-01   1.2618e-05   8.5958e-05
  1.4116e+24     275.0186   1.2802e-01   4.3597e-01   1.1856e-05   8.6814e-05
  1.4647e+24     263.6160   1.1703e-01   4.4146e-01   1.1100e-05   8.7655e-05
  1.5198e+24     251.9093   1.0677e-01   4.4659e-01   1.0355e-05   8.8480e-05
  1.5769e+24     239.9296   9.7230e-02   4.5137e-01   9.6241e-06   8.9285e-05
  1.6363e+24     227.7384   8.8381e-02   4.5579e-01   8.9102e-06   9.0067e-05
  1.6978e+24     215.4010   8.0206e-02   4.5988e-01   8.2156e-06   9.0825e-05
  1.7616e+24     202.9859   7.2675e-02   4.6365e-01   7.5423e-06   9.1556e-05
  1.8279e+24     190.5580   6.5753e-02   4.6711e-01   6.8995e-06   9.2256e-05
  1.8966e+24     178.2157   5.9420e-02   4.7028e-01   6.2742e-06   9.2932e-05
  1.9679e+24     165.9707   5.3637e-02   4.7317e-01   5.6748e-06   9.3579e-05
  2.0419e+24     152.5731   4.8626e-02   4.7567e-01   4.7716e-06   9.4486e-05
  2.1187e+24     140.8589   4.3868e-02   4.7805e-01   4.2345e-06   9.5057e-05
  2.1984e+24     129.4783   3.9554e-02   4.8021e-01   3.7365e-06   9.5586e-05
  2.2811e+24     118.5076   3.5650e-02   4.8216e-01   3.2777e-06   9.6074e-05
  2.3668e+24     108.0252   3.2120e-02   4.8393e-01   2.8579e-06   9.6522e-05
  2.4559e+24      98.1148   2.8931e-02   4.8552e-01   2.4840e-06   9.6914e-05
  2.5482e+24      88.8108   2.6045e-02   4.8697e-01   2.1340e-06   9.7296e-05
  2.6440e+24      80.1823   2.3431e-02   4.8827e-01   1.8217e-06   9.7640e-05
  2.7435e+24      72.2505   2.1060e-02   4.8946e-01   1.5454e-06   9.7947e-05
  2.8466e+24      65.0140   1.8903e-02   4.9054e-01   1.3030e-06   9.8219e-05
  2.9537e+24      58.4543   1.6939e-02   4.9152e-01   1.0920e-06   9.8459e-05
  3.0648e+24      52.5365   1.5147e-02   4.9242e-01   9.0993e-07   9.8670e-05
  3.1800e+24      47.2180   1.3511e-02   4.9323e-01   7.5383e-07   9.8853e-05
