#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
5.63737e+15	0.000e+00	9.978e-01	2.642e+02	5.489e+03	1.554e+05	6.589e+00	7.654e-02	7.039e+01	2.459e+01	1.230e+00	1.725e-02	3.106e-01	2.965e+00	2.352e-02	3.647e-02	9.391e-03	3.391e+19	9.085e+20	3.952e+16	4.527e+14	4.134e+17	1.431e+17	7.322e+15	1.337e+14	1.808e+15	1.732e+16	1.396e+14	2.348e+14	5.375e+13	1.145e-24	1.542e-11	2.626e-53	2.626e-32	0.000e+00	3.474e-14	1.331e-17	1.331e-17	1.014e-17	1.478e-19	-0.000e+00	0.000e+00	4.134e-23	1.990e-28	1.271e-21	7.876e-23	0.000e+00	8.596e-19	4.381e-21	0.000e+00	0.000e+00	0.000e+00	9.081e-20	5.785e-22	4.424e-21	1.250e-21	5.852e-18	4.304e-19
6.06482e+15	0.000e+00	1.070e+00	2.669e+02	5.455e+03	1.554e+05	6.564e+00	7.637e-02	7.035e+01	2.461e+01	1.228e+00	1.662e-02	3.107e-01	2.963e+00	2.346e-02	3.600e-02	9.415e-03	3.622e+19	9.743e+20	4.230e+16	4.851e+14	4.432e+17	1.536e+17	7.843e+15	1.408e+14	1.939e+15	1.858e+16	1.496e+14	2.501e+14	5.774e+13	1.145e-24	1.550e-11	1.525e-53	1.525e-32	0.000e+00	3.426e-14	1.330e-17	1.330e-17	1.013e-17	1.503e-19	-0.000e+00	0.000e+00	4.135e-23	1.977e-28	1.259e-21	7.876e-23	0.000e+00	8.586e-19	4.349e-21	0.000e+00	0.000e+00	0.000e+00	9.067e-20	5.758e-22	4.409e-21	1.249e-21	5.727e-18	4.327e-19
6.49280e+15	0.000e+00	1.144e+00	2.694e+02	5.424e+03	1.554e+05	6.540e+00	7.619e-02	7.031e+01	2.463e+01	1.227e+00	1.608e-02	3.108e-01	2.961e+00	2.341e-02	3.558e-02	9.435e-03	3.856e+19	1.041e+21	4.512e+16	5.180e+14	4.736e+17	1.642e+17	8.373e+15	1.477e+14	2.074e+15	1.986e+16	1.597e+14	2.655e+14	6.182e+13	1.145e-24	1.557e-11	8.931e-54	8.931e-33	0.000e+00	3.399e-14	1.328e-17	1.328e-17	1.012e-17	1.525e-19	-0.000e+00	0.000e+00	4.135e-23	1.966e-28	1.247e-21	7.876e-23	0.000e+00	8.576e-19	4.320e-21	0.000e+00	0.000e+00	0.000e+00	9.053e-20	5.733e-22	4.395e-21	1.248e-21	5.608e-18	4.345e-19
6.95737e+15	0.000e+00	1.228e+00	2.720e+02	5.392e+03	1.554e+05	6.514e+00	7.599e-02	7.027e+01	2.465e+01	1.225e+00	1.553e-02	3.108e-01	2.959e+00	2.335e-02	3.513e-02	9.456e-03	4.124e+19	1.119e+21	4.836e+16	5.558e+14	5.085e+17	1.764e+17	8.982e+15	1.554e+14	2.228e+15	2.133e+16	1.713e+14	2.829e+14	6.652e+13	1.145e-24	1.565e-11	5.179e-54	5.179e-33	0.000e+00	3.373e-14	1.327e-17	1.328e-17	1.011e-17	1.548e-19	-0.000e+00	0.000e+00	4.136e-23	1.955e-28	1.235e-21	7.876e-23	0.000e+00	8.565e-19	4.291e-21	0.000e+00	0.000e+00	0.000e+00	9.038e-20	5.695e-22	4.379e-21	1.247e-21	5.493e-18	4.362e-19
7.48661e+15	0.000e+00	1.324e+00	2.744e+02	5.360e+03	1.554e+05	6.486e+00	7.574e-02	7.023e+01	2.467e+01	1.224e+00	1.500e-02	3.108e-01	2.955e+00	2.328e-02	3.468e-02	9.475e-03	4.425e+19	1.206e+21	5.200e+16	5.983e+14	5.479e+17	1.903e+17	9.669e+15	1.639e+14	2.403e+15	2.298e+16	1.844e+14	3.024e+14	7.184e+13	1.145e-24	1.572e-11	2.767e-54	2.767e-33	0.000e+00	3.305e-14	1.325e-17	1.325e-17	1.010e-17	1.570e-19	-0.000e+00	0.000e+00	4.136e-23	1.943e-28	1.222e-21	7.876e-23	0.000e+00	8.553e-19	4.261e-21	0.000e+00	0.000e+00	0.000e+00	9.021e-20	5.666e-22	4.362e-21	1.244e-21	5.362e-18	4.373e-19
8.10067e+15	0.000e+00	1.438e+00	2.772e+02	5.324e+03	1.555e+05	6.453e+00	7.545e-02	7.017e+01	2.470e+01	1.224e+00	1.442e-02	3.108e-01	2.951e+00	2.319e-02	3.418e-02	9.496e-03	4.780e+19	1.310e+21	5.631e+16	6.486e+14	5.947e+17	2.068e+17	1.049e+16	1.735e+14	2.610e+15	2.495e+16	1.998e+14	3.252e+14	7.817e+13	1.145e-24	1.579e-11	1.363e-54	1.363e-33	0.000e+00	3.215e-14	1.323e-17	1.323e-17	1.009e-17	1.595e-19	-0.000e+00	0.000e+00	4.137e-23	1.930e-28	1.208e-21	7.876e-23	0.000e+00	8.540e-19	4.227e-21	0.000e+00	0.000e+00	0.000e+00	9.001e-20	5.633e-22	4.341e-21	1.241e-21	5.223e-18	4.384e-19
8.79452e+15	0.000e+00	1.561e+00	2.801e+02	5.284e+03	1.555e+05	6.414e+00	7.509e-02	7.010e+01	2.473e+01	1.224e+00	1.381e-02	3.109e-01	2.945e+00	2.310e-02	3.362e-02	9.520e-03	5.161e+19	1.422e+21	6.093e+16	7.028e+14	6.452e+17	2.246e+17	1.137e+16	1.834e+14	2.834e+15	2.708e+16	2.165e+14	3.494e+14	8.503e+13	1.145e-24	1.588e-11	5.881e-55	5.881e-34	0.000e+00	3.084e-14	1.321e-17	1.321e-17	1.007e-17	1.622e-19	-0.000e+00	0.000e+00	4.137e-23	1.916e-28	1.191e-21	7.876e-23	0.000e+00	8.525e-19	4.192e-21	0.000e+00	0.000e+00	0.000e+00	8.978e-20	5.593e-22	4.316e-21	1.237e-21	5.068e-18	4.393e-19
9.51346e+15	0.000e+00	1.683e+00	2.831e+02	5.246e+03	1.555e+05	6.372e+00	7.472e-02	7.003e+01	2.476e+01	1.224e+00	1.322e-02	3.111e-01	2.938e+00	2.300e-02	3.306e-02	9.544e-03	5.537e+19	1.533e+21	6.550e+16	7.563e+14	6.954e+17	2.423e+17	1.224e+16	1.929e+14	3.057e+15	2.918e+16	2.330e+14	3.731e+14	9.187e+13	1.145e-24	1.596e-11	2.370e-55	2.370e-34	0.000e+00	2.985e-14	1.319e-17	1.319e-17	1.006e-17	1.649e-19	-0.000e+00	0.000e+00	4.138e-23	1.902e-28	1.174e-21	7.876e-23	0.000e+00	8.511e-19	4.158e-21	0.000e+00	0.000e+00	0.000e+00	8.955e-20	5.552e-22	4.289e-21	1.232e-21	4.911e-18	4.397e-19
1.02362e+16	0.000e+00	1.807e+00	2.857e+02	5.210e+03	1.555e+05	6.332e+00	7.434e-02	6.996e+01	2.479e+01	1.225e+00	1.270e-02	3.112e-01	2.930e+00	2.290e-02	3.255e-02	9.565e-03	5.917e+19	1.646e+21	7.011e+16	8.105e+14	7.464e+17	2.604e+17	1.314e+16	2.022e+14	3.284e+15	3.132e+16	2.497e+14	3.968e+14	9.884e+13	1.145e-24	1.604e-11	9.601e-56	9.601e-35	0.000e+00	2.942e-14	1.317e-17	1.317e-17	1.004e-17	1.673e-19	-0.000e+00	0.000e+00	4.138e-23	1.889e-28	1.159e-21	7.876e-23	0.000e+00	8.498e-19	4.126e-21	0.000e+00	0.000e+00	0.000e+00	8.933e-20	5.513e-22	4.263e-21	1.228e-21	4.766e-18	4.397e-19
1.09882e+16	0.000e+00	1.939e+00	2.881e+02	5.176e+03	1.555e+05	6.292e+00	7.396e-02	6.989e+01	2.482e+01	1.226e+00	1.224e-02	3.113e-01	2.923e+00	2.280e-02	3.206e-02	9.584e-03	6.318e+19	1.767e+21	7.499e+16	8.678e+14	8.006e+17	2.796e+17	1.409e+16	2.117e+14	3.525e+15	3.358e+16	2.673e+14	4.217e+14	1.063e+14	1.145e-24	1.610e-11	3.833e-56	3.833e-35	0.000e+00	2.908e-14	1.315e-17	1.315e-17	1.003e-17	1.696e-19	-0.000e+00	0.000e+00	4.139e-23	1.877e-28	1.144e-21	7.876e-23	0.000e+00	8.483e-19	4.096e-21	0.000e+00	0.000e+00	0.000e+00	8.909e-20	5.474e-22	4.237e-21	1.223e-21	4.629e-18	4.393e-19
1.17638e+16	0.000e+00	2.072e+00	2.904e+02	5.143e+03	1.555e+05	6.250e+00	7.356e-02	6.982e+01	2.486e+01	1.227e+00	1.179e-02	3.115e-01	2.915e+00	2.270e-02	3.158e-02	9.602e-03	6.717e+19	1.888e+21	7.984e+16	9.249e+14	8.548e+17	2.989e+17	1.504e+16	2.208e+14	3.767e+15	3.584e+16	2.850e+14	4.462e+14	1.137e+14	1.145e-24	1.617e-11	1.443e-56	1.443e-35	0.000e+00	2.853e-14	1.312e-17	1.312e-17	1.001e-17	1.717e-19	-0.000e+00	0.000e+00	4.139e-23	1.865e-28	1.128e-21	7.876e-23	0.000e+00	8.469e-19	4.066e-21	0.000e+00	0.000e+00	0.000e+00	8.885e-20	5.434e-22	4.210e-21	1.217e-21	4.494e-18	4.386e-19
1.25395e+16	0.000e+00	2.204e+00	2.925e+02	5.113e+03	1.556e+05	6.211e+00	7.317e-02	6.975e+01	2.489e+01	1.229e+00	1.140e-02	3.116e-01	2.907e+00	2.260e-02	3.114e-02	9.617e-03	7.114e+19	2.008e+21	8.466e+16	9.817e+14	9.089e+17	3.182e+17	1.599e+16	2.296e+14	4.008e+15	3.810e+16	3.025e+14	4.703e+14	1.212e+14	1.145e-24	1.623e-11	5.429e-57	5.429e-36	0.000e+00	2.825e-14	1.310e-17	1.310e-17	9.996e-18	1.737e-19	-0.000e+00	0.000e+00	4.139e-23	1.853e-28	1.114e-21	7.876e-23	0.000e+00	8.456e-19	4.039e-21	0.000e+00	0.000e+00	0.000e+00	8.862e-20	5.396e-22	4.184e-21	1.212e-21	4.369e-18	4.376e-19
1.33152e+16	0.000e+00	2.336e+00	2.944e+02	5.084e+03	1.556e+05	6.172e+00	7.279e-02	6.968e+01	2.492e+01	1.231e+00	1.105e-02	3.117e-01	2.898e+00	2.250e-02	3.073e-02	9.631e-03	7.508e+19	2.129e+21	8.944e+16	1.038e+15	9.629e+17	3.376e+17	1.695e+16	2.382e+14	4.250e+15	4.035e+16	3.199e+14	4.942e+14	1.287e+14	1.145e-24	1.628e-11	2.043e-57	2.043e-36	0.000e+00	2.809e-14	1.308e-17	1.308e-17	9.980e-18	1.755e-19	-0.000e+00	0.000e+00	4.140e-23	1.843e-28	1.101e-21	7.876e-23	0.000e+00	8.442e-19	4.013e-21	0.000e+00	0.000e+00	0.000e+00	8.839e-20	5.360e-22	4.159e-21	1.207e-21	4.255e-18	4.364e-19
1.40910e+16	0.000e+00	2.468e+00	2.961e+02	5.057e+03	1.556e+05	6.136e+00	7.242e-02	6.962e+01	2.495e+01	1.233e+00	1.073e-02	3.118e-01	2.891e+00	2.241e-02	3.035e-02	9.642e-03	7.900e+19	2.250e+21	9.420e+16	1.094e+15	1.017e+18	3.569e+17	1.790e+16	2.465e+14	4.492e+15	4.259e+16	3.373e+14	5.177e+14	1.361e+14	1.145e-24	1.633e-11	7.687e-58	7.687e-37	0.000e+00	2.797e-14	1.305e-17	1.305e-17	9.965e-18	1.771e-19	-0.000e+00	0.000e+00	4.140e-23	1.833e-28	1.088e-21	7.876e-23	0.000e+00	8.429e-19	3.988e-21	0.000e+00	0.000e+00	0.000e+00	8.816e-20	5.325e-22	4.134e-21	1.202e-21	4.150e-18	4.351e-19
1.48669e+16	0.000e+00	2.601e+00	2.977e+02	5.032e+03	1.556e+05	6.101e+00	7.206e-02	6.956e+01	2.498e+01	1.235e+00	1.045e-02	3.119e-01	2.883e+00	2.231e-02	3.001e-02	9.651e-03	8.291e+19	2.371e+21	9.894e+16	1.150e+15	1.071e+18	3.763e+17	1.886e+16	2.546e+14	4.734e+15	4.483e+16	3.546e+14	5.410e+14	1.436e+14	1.145e-24	1.637e-11	2.893e-58	2.893e-37	0.000e+00	2.786e-14	1.303e-17	1.303e-17	9.949e-18	1.785e-19	-0.000e+00	0.000e+00	4.140e-23	1.824e-28	1.076e-21	7.876e-23	0.000e+00	8.416e-19	3.966e-21	0.000e+00	0.000e+00	0.000e+00	8.793e-20	5.293e-22	4.111e-21	1.196e-21	4.054e-18	4.336e-19
1.56428e+16	0.000e+00	2.733e+00	2.992e+02	5.007e+03	1.556e+05	6.064e+00	7.168e-02	6.949e+01	2.501e+01	1.237e+00	1.017e-02	3.120e-01	2.875e+00	2.222e-02	2.965e-02	9.661e-03	8.679e+19	2.491e+21	1.036e+17	1.206e+15	1.125e+18	3.957e+17	1.982e+16	2.625e+14	4.976e+15	4.706e+16	3.719e+14	5.640e+14	1.511e+14	1.145e-24	1.641e-11	1.089e-58	1.089e-37	0.000e+00	2.777e-14	1.301e-17	1.302e-17	9.934e-18	1.800e-19	-0.000e+00	0.000e+00	4.141e-23	1.815e-28	1.064e-21	7.876e-23	0.000e+00	8.403e-19	3.943e-21	0.000e+00	0.000e+00	0.000e+00	8.770e-20	5.259e-22	4.087e-21	1.191e-21	3.966e-18	4.323e-19
1.64187e+16	0.000e+00	2.865e+00	3.003e+02	4.986e+03	1.556e+05	6.036e+00	7.137e-02	6.944e+01	2.503e+01	1.239e+00	9.972e-03	3.120e-01	2.868e+00	2.213e-02	2.939e-02	9.664e-03	9.066e+19	2.612e+21	1.083e+17	1.261e+15	1.179e+18	4.151e+17	2.078e+16	2.703e+14	5.218e+15	4.928e+16	3.890e+14	5.868e+14	1.586e+14	1.145e-24	1.644e-11	4.097e-59	4.097e-38	0.000e+00	2.766e-14	1.299e-17	1.299e-17	9.919e-18	1.810e-19	-0.000e+00	0.000e+00	4.141e-23	1.808e-28	1.054e-21	7.876e-23	0.000e+00	8.390e-19	3.924e-21	0.000e+00	0.000e+00	0.000e+00	8.748e-20	5.232e-22	4.068e-21	1.186e-21	3.885e-18	4.305e-19
1.71946e+16	0.000e+00	2.997e+00	3.015e+02	4.964e+03	1.556e+05	6.003e+00	7.103e-02	6.938e+01	2.506e+01	1.241e+00	9.748e-03	3.120e-01	2.860e+00	2.204e-02	2.909e-02	9.670e-03	9.451e+19	2.733e+21	1.130e+17	1.316e+15	1.233e+18	4.346e+17	2.175e+16	2.778e+14	5.461e+15	5.150e+16	4.062e+14	6.094e+14	1.661e+14	1.145e-24	1.647e-11	1.542e-59	1.542e-38	0.000e+00	2.756e-14	1.296e-17	1.298e-17	9.904e-18	1.821e-19	-0.000e+00	0.000e+00	4.141e-23	1.800e-28	1.044e-21	7.876e-23	0.000e+00	8.377e-19	3.903e-21	0.000e+00	0.000e+00	0.000e+00	8.726e-20	5.202e-22	4.046e-21	1.181e-21	3.812e-18	4.290e-19
1.79706e+16	0.000e+00	3.130e+00	3.025e+02	4.944e+03	1.556e+05	5.975e+00	7.072e-02	6.933e+01	2.509e+01	1.243e+00	9.569e-03	3.120e-01	2.854e+00	2.196e-02	2.885e-02	9.673e-03	9.835e+19	2.854e+21	1.176e+17	1.371e+15	1.286e+18	4.540e+17	2.271e+16	2.853e+14	5.703e+15	5.372e+16	4.232e+14	6.318e+14	1.736e+14	1.145e-24	1.650e-11	5.801e-60	5.801e-39	0.000e+00	2.746e-14	1.294e-17	1.295e-17	9.889e-18	1.830e-19	-0.000e+00	0.000e+00	4.142e-23	1.793e-28	1.034e-21	7.876e-23	0.000e+00	8.365e-19	3.885e-21	0.000e+00	0.000e+00	0.000e+00	8.704e-20	5.177e-22	4.028e-21	1.176e-21	3.746e-18	4.274e-19
1.87465e+16	0.000e+00	3.262e+00	3.034e+02	4.925e+03	1.556e+05	5.948e+00	7.041e-02	6.928e+01	2.511e+01	1.245e+00	9.396e-03	3.119e-01	2.847e+00	2.188e-02	2.861e-02	9.675e-03	1.022e+20	2.974e+21	1.222e+17	1.426e+15	1.340e+18	4.735e+17	2.368e+16	2.926e+14	5.945e+15	5.592e+16	4.402e+14	6.540e+14	1.811e+14	1.145e-24	1.652e-11	2.183e-60	2.183e-39	0.000e+00	2.738e-14	1.292e-17	1.294e-17	9.873e-18	1.839e-19	-0.000e+00	0.000e+00	4.142e-23	1.785e-28	1.025e-21	7.876e-23	0.000e+00	8.352e-19	3.868e-21	0.000e+00	0.000e+00	0.000e+00	8.682e-20	5.152e-22	4.009e-21	1.172e-21	3.686e-18	4.258e-19
1.95225e+16	0.000e+00	3.394e+00	3.041e+02	4.908e+03	1.557e+05	5.925e+00	7.014e-02	6.924e+01	2.513e+01	1.247e+00	9.257e-03	3.118e-01	2.841e+00	2.180e-02	2.841e-02	9.674e-03	1.060e+20	3.095e+21	1.268e+17	1.480e+15	1.394e+18	4.930e+17	2.464e+16	2.997e+14	6.187e+15	5.813e+16	4.571e+14	6.760e+14	1.886e+14	1.145e-24	1.654e-11	8.214e-61	8.214e-40	0.000e+00	2.729e-14	1.290e-17	1.291e-17	9.858e-18	1.846e-19	-0.000e+00	0.000e+00	4.142e-23	1.779e-28	1.017e-21	7.876e-23	0.000e+00	8.340e-19	3.852e-21	0.000e+00	0.000e+00	0.000e+00	8.661e-20	5.130e-22	3.993e-21	1.168e-21	3.631e-18	4.241e-19
2.02984e+16	0.000e+00	3.527e+00	3.048e+02	4.891e+03	1.557e+05	5.901e+00	6.986e-02	6.920e+01	2.515e+01	1.248e+00	9.118e-03	3.116e-01	2.835e+00	2.172e-02	2.820e-02	9.673e-03	1.098e+20	3.216e+21	1.314e+17	1.534e+15	1.448e+18	5.125e+17	2.561e+16	3.068e+14	6.428e+15	6.033e+16	4.739e+14	6.979e+14	1.961e+14	1.145e-24	1.656e-11	3.091e-61	3.091e-40	0.000e+00	2.722e-14	1.288e-17	1.289e-17	9.843e-18	1.852e-19	-0.000e+00	0.000e+00	4.142e-23	1.773e-28	1.010e-21	7.876e-23	0.000e+00	8.328e-19	3.836e-21	0.000e+00	0.000e+00	0.000e+00	8.639e-20	5.109e-22	3.977e-21	1.163e-21	3.584e-18	4.225e-19
2.10744e+16	0.000e+00	3.659e+00	3.054e+02	4.874e+03	1.557e+05	5.879e+00	6.960e-02	6.917e+01	2.517e+01	1.250e+00	8.997e-03	3.114e-01	2.829e+00	2.165e-02	2.802e-02	9.670e-03	1.136e+20	3.337e+21	1.360e+17	1.588e+15	1.501e+18	5.321e+17	2.658e+16	3.138e+14	6.670e+15	6.252e+16	4.907e+14	7.197e+14	2.036e+14	1.145e-24	1.658e-11	1.163e-61	1.163e-40	0.000e+00	2.714e-14	1.285e-17	1.287e-17	9.828e-18	1.858e-19	-0.000e+00	0.000e+00	4.143e-23	1.767e-28	1.002e-21	7.876e-23	0.000e+00	8.316e-19	3.822e-21	0.000e+00	0.000e+00	0.000e+00	8.618e-20	5.089e-22	3.963e-21	1.159e-21	3.541e-18	4.210e-19
2.18503e+16	0.000e+00	3.791e+00	3.057e+02	4.861e+03	1.557e+05	5.864e+00	6.939e-02	6.914e+01	2.519e+01	1.250e+00	8.918e-03	3.110e-01	2.825e+00	2.158e-02	2.790e-02	9.663e-03	1.173e+20	3.457e+21	1.405e+17	1.642e+15	1.555e+18	5.516e+17	2.755e+16	3.207e+14	6.911e+15	6.472e+16	5.075e+14	7.413e+14	2.111e+14	1.145e-24	1.659e-11	4.377e-62	4.377e-41	0.000e+00	2.706e-14	1.283e-17	1.283e-17	9.813e-18	1.861e-19	-0.000e+00	0.000e+00	4.143e-23	1.762e-28	9.965e-22	7.876e-23	0.000e+00	8.304e-19	3.809e-21	0.000e+00	0.000e+00	0.000e+00	8.598e-20	5.075e-22	3.953e-21	1.156e-21	3.503e-18	4.192e-19
2.26261e+16	0.000e+00	3.923e+00	3.060e+02	4.847e+03	1.557e+05	5.848e+00	6.918e-02	6.912e+01	2.520e+01	1.251e+00	8.834e-03	3.107e-01	2.821e+00	2.152e-02	2.777e-02	9.657e-03	1.211e+20	3.578e+21	1.451e+17	1.696e+15	1.608e+18	5.712e+17	2.852e+16	3.276e+14	7.152e+15	6.690e+16	5.242e+14	7.628e+14	2.186e+14	1.145e-24	1.660e-11	1.647e-62	1.647e-41	0.000e+00	2.697e-14	1.281e-17	1.281e-17	9.799e-18	1.864e-19	-0.000e+00	0.000e+00	4.143e-23	1.757e-28	9.906e-22	7.876e-23	0.000e+00	8.292e-19	3.796e-21	0.000e+00	0.000e+00	0.000e+00	8.577e-20	5.061e-22	3.942e-21	1.152e-21	3.471e-18	4.177e-19
2.34020e+16	0.000e+00	4.056e+00	3.063e+02	4.811e+03	1.557e+05	5.821e+00	6.844e-02	6.908e+01	2.522e+01	1.252e+00	8.697e-03	3.085e-01	2.813e+00	2.127e-02	2.690e-02	9.655e-03	1.248e+20	3.699e+21	1.496e+17	1.749e+15	1.662e+18	5.907e+17	2.949e+16	3.343e+14	7.392e+15	6.909e+16	5.407e+14	7.837e+14	2.261e+14	1.145e-24	1.660e-11	6.198e-63	6.198e-42	0.000e+00	2.692e-14	1.279e-17	1.279e-17	9.784e-18	1.866e-19	-0.000e+00	0.000e+00	4.143e-23	1.744e-28	6.643e-22	7.876e-23	0.000e+00	8.279e-19	3.745e-21	0.000e+00	0.000e+00	0.000e+00	8.556e-20	5.037e-22	3.923e-21	1.140e-21	3.443e-18	4.161e-19
2.41778e+16	0.000e+00	4.188e+00	3.065e+02	4.798e+03	1.557e+05	5.806e+00	6.824e-02	6.906e+01	2.524e+01	1.253e+00	8.625e-03	3.081e-01	2.809e+00	2.121e-02	2.679e-02	9.647e-03	1.285e+20	3.820e+21	1.541e+17	1.802e+15	1.716e+18	6.103e+17	3.047e+16	3.410e+14	7.631e+15	7.127e+16	5.571e+14	8.045e+14	2.336e+14	1.145e-24	1.661e-11	2.332e-63	2.332e-42	0.000e+00	2.682e-14	1.277e-17	1.277e-17	9.769e-18	1.868e-19	-0.000e+00	0.000e+00	4.144e-23	1.740e-28	6.609e-22	7.876e-23	0.000e+00	8.267e-19	3.733e-21	0.000e+00	0.000e+00	0.000e+00	8.536e-20	5.024e-22	3.913e-21	1.137e-21	3.421e-18	4.147e-19
2.49536e+16	0.000e+00	4.320e+00	3.066e+02	4.787e+03	1.557e+05	5.795e+00	6.806e-02	6.904e+01	2.525e+01	1.253e+00	8.572e-03	3.076e-01	2.806e+00	2.115e-02	2.670e-02	9.638e-03	1.323e+20	3.941e+21	1.586e+17	1.855e+15	1.769e+18	6.299e+17	3.144e+16	3.477e+14	7.869e+15	7.344e+16	5.735e+14	8.252e+14	2.411e+14	1.145e-24	1.661e-11	8.772e-64	8.772e-43	0.000e+00	2.672e-14	1.275e-17	1.274e-17	9.754e-18	1.869e-19	-0.000e+00	0.000e+00	4.144e-23	1.735e-28	6.578e-22	7.876e-23	0.000e+00	8.255e-19	3.723e-21	0.000e+00	0.000e+00	0.000e+00	8.516e-20	5.014e-22	3.906e-21	1.134e-21	3.403e-18	4.133e-19
2.57294e+16	0.000e+00	4.452e+00	3.067e+02	4.775e+03	1.557e+05	5.784e+00	6.789e-02	6.903e+01	2.526e+01	1.253e+00	8.524e-03	3.071e-01	2.802e+00	2.109e-02	2.662e-02	9.628e-03	1.360e+20	4.061e+21	1.631e+17	1.907e+15	1.823e+18	6.495e+17	3.241e+16	3.543e+14	8.108e+15	7.562e+16	5.899e+14	8.459e+14	2.486e+14	1.145e-24	1.661e-11	3.307e-64	3.307e-43	0.000e+00	2.666e-14	1.273e-17	1.272e-17	9.740e-18	1.870e-19	-0.000e+00	0.000e+00	4.144e-23	1.731e-28	6.549e-22	7.876e-23	0.000e+00	8.244e-19	3.712e-21	0.000e+00	0.000e+00	0.000e+00	8.496e-20	5.004e-22	3.898e-21	1.131e-21	3.390e-18	4.119e-19
2.65051e+16	0.000e+00	4.585e+00	3.067e+02	4.765e+03	1.557e+05	5.776e+00	6.774e-02	6.902e+01	2.527e+01	1.253e+00	8.488e-03	3.066e-01	2.799e+00	2.103e-02	2.656e-02	9.617e-03	1.397e+20	4.182e+21	1.675e+17	1.960e+15	1.876e+18	6.691e+17	3.338e+16	3.609e+14	8.345e+15	7.779e+16	6.062e+14	8.665e+14	2.560e+14	1.145e-24	1.661e-11	1.247e-64	1.247e-43	0.000e+00	2.657e-14	1.271e-17	1.270e-17	9.725e-18	1.870e-19	-0.000e+00	0.000e+00	4.144e-23	1.727e-28	6.522e-22	7.876e-23	0.000e+00	8.232e-19	3.702e-21	0.000e+00	0.000e+00	0.000e+00	8.476e-20	4.997e-22	3.893e-21	1.129e-21	3.382e-18	4.107e-19
2.72808e+16	0.000e+00	4.717e+00	3.067e+02	4.754e+03	1.557e+05	5.768e+00	6.759e-02	6.902e+01	2.528e+01	1.253e+00	8.457e-03	3.060e-01	2.797e+00	2.098e-02	2.650e-02	9.605e-03	1.433e+20	4.303e+21	1.720e+17	2.012e+15	1.930e+18	6.887e+17	3.435e+16	3.674e+14	8.583e+15	7.996e+16	6.225e+14	8.870e+14	2.635e+14	1.145e-24	1.661e-11	4.624e-65	4.624e-44	0.000e+00	2.648e-14	1.268e-17	1.268e-17	9.710e-18	1.869e-19	-0.000e+00	0.000e+00	4.144e-23	1.724e-28	6.496e-22	7.876e-23	0.000e+00	8.220e-19	3.693e-21	0.000e+00	0.000e+00	0.000e+00	8.456e-20	4.991e-22	3.887e-21	1.126e-21	3.379e-18	4.095e-19
2.80564e+16	0.000e+00	4.849e+00	3.065e+02	4.745e+03	1.557e+05	5.764e+00	6.747e-02	6.902e+01	2.528e+01	1.253e+00	8.446e-03	3.053e-01	2.795e+00	2.093e-02	2.647e-02	9.591e-03	1.470e+20	4.424e+21	1.765e+17	2.065e+15	1.983e+18	7.083e+17	3.533e+16	3.740e+14	8.820e+15	8.212e+16	6.387e+14	9.076e+14	2.709e+14	1.145e-24	1.661e-11	1.822e-65	1.822e-44	0.000e+00	2.644e-14	1.266e-17	1.266e-17	9.696e-18	1.867e-19	-0.000e+00	0.000e+00	4.144e-23	1.720e-28	6.474e-22	7.876e-23	0.000e+00	8.209e-19	3.685e-21	0.000e+00	0.000e+00	0.000e+00	8.437e-20	4.987e-22	3.885e-21	1.124e-21	3.379e-18	4.083e-19
2.88320e+16	0.000e+00	4.981e+00	3.063e+02	4.736e+03	1.557e+05	5.760e+00	6.735e-02	6.902e+01	2.529e+01	1.252e+00	8.436e-03	3.047e-01	2.793e+00	2.088e-02	2.644e-02	9.577e-03	1.507e+20	4.545e+21	1.810e+17	2.117e+15	2.037e+18	7.279e+17	3.630e+16	3.805e+14	9.056e+15	8.429e+16	6.549e+14	9.281e+14	2.783e+14	1.145e-24	1.660e-11	7.006e-66	7.006e-45	0.000e+00	2.638e-14	1.264e-17	1.264e-17	9.681e-18	1.865e-19	-0.000e+00	0.000e+00	4.144e-23	1.717e-28	6.452e-22	7.876e-23	0.000e+00	8.197e-19	3.677e-21	0.000e+00	0.000e+00	0.000e+00	8.418e-20	4.984e-22	3.882e-21	1.122e-21	3.385e-18	4.072e-19
