#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
5.34699e+09	0.000e+00	4.863e-09	8.821e+02	7.300e+02	1.348e+02	7.482e-02	1.507e-02	2.815e-01	9.943e-03	2.008e-04	2.787e-05	1.975e-02	4.004e-01	7.664e-02	2.798e-01	1.034e-04	6.506e+12	1.201e+12	6.667e+08	1.342e+08	2.508e+09	8.863e+07	1.790e+06	2.484e+05	1.761e+08	3.565e+09	6.830e+08	2.493e+09	9.219e+05	1.145e-24	8.910e-14	2.472e-50	2.472e-29	0.000e+00	1.435e-14	4.789e-20	4.785e-20	3.248e-20	2.956e-23	-0.000e+00	0.000e+00	4.206e-26	2.330e-29	2.286e-22	3.028e-25	0.000e+00	1.232e-21	8.998e-24	0.000e+00	0.000e+00	0.000e+00	3.443e-22	6.772e-24	3.762e-23	1.298e-22	1.687e-21	1.367e-22
2.31703e+10	0.000e+00	2.043e-08	8.827e+02	7.301e+02	1.348e+02	7.482e-02	1.505e-02	2.814e-01	9.954e-03	2.011e-04	2.789e-05	1.977e-02	4.001e-01	7.659e-02	2.796e-01	1.034e-04	2.733e+13	5.045e+12	2.800e+09	5.635e+08	1.053e+10	3.725e+08	7.525e+06	1.044e+06	7.399e+08	1.498e+10	2.867e+09	1.047e+10	3.872e+06	1.145e-24	8.913e-14	2.472e-50	2.472e-29	0.000e+00	1.435e-14	4.789e-20	4.791e-20	3.248e-20	2.959e-23	-0.000e+00	0.000e+00	4.206e-26	2.332e-29	2.286e-22	3.027e-25	0.000e+00	1.232e-21	9.007e-24	0.000e+00	0.000e+00	0.000e+00	3.443e-22	6.772e-24	3.762e-23	1.297e-22	1.687e-21	1.368e-22
9.44636e+10	0.000e+00	8.268e-08	8.824e+02	7.300e+02	1.348e+02	7.481e-02	1.506e-02	2.814e-01	9.954e-03	2.011e-04	2.789e-05	1.977e-02	4.001e-01	7.659e-02	2.796e-01	1.035e-04	1.106e+14	2.043e+13	1.133e+10	2.281e+09	4.264e+10	1.508e+09	3.046e+07	4.225e+06	2.995e+09	6.062e+10	1.160e+10	4.235e+10	1.567e+07	1.145e-24	8.911e-14	2.472e-50	2.472e-29	0.000e+00	1.435e-14	4.789e-20	4.788e-20	3.248e-20	2.957e-23	-0.000e+00	0.000e+00	4.206e-26	2.331e-29	2.286e-22	3.027e-25	0.000e+00	1.231e-21	9.006e-24	0.000e+00	0.000e+00	0.000e+00	3.443e-22	6.772e-24	3.762e-23	1.297e-22	1.687e-21	1.367e-22
2.25643e+11	0.000e+00	1.636e-07	8.826e+02	7.301e+02	1.348e+02	7.482e-02	1.505e-02	2.814e-01	9.951e-03	2.010e-04	2.789e-05	1.977e-02	4.002e-01	7.661e-02	2.796e-01	1.034e-04	2.189e+14	4.042e+13	2.243e+10	4.513e+09	8.437e+10	2.983e+09	6.027e+07	8.361e+06	5.926e+09	1.200e+11	2.296e+10	8.382e+10	3.101e+07	1.145e-24	8.912e-14	2.472e-50	2.472e-29	0.000e+00	1.435e-14	4.789e-20	4.790e-20	3.248e-20	2.958e-23	-0.000e+00	0.000e+00	4.206e-26	2.332e-29	2.286e-22	3.027e-25	0.000e+00	1.232e-21	9.004e-24	0.000e+00	0.000e+00	0.000e+00	3.443e-22	6.772e-24	3.762e-23	1.297e-22	1.687e-21	1.368e-22
3.96177e+11	0.000e+00	2.688e-07	8.824e+02	7.301e+02	1.348e+02	7.482e-02	1.506e-02	2.814e-01	9.951e-03	2.010e-04	2.789e-05	1.976e-02	4.002e-01	7.660e-02	2.796e-01	1.034e-04	3.596e+14	6.640e+13	3.685e+10	7.416e+09	1.386e+11	4.902e+09	9.902e+07	1.374e+07	9.736e+09	1.971e+11	3.773e+10	1.377e+11	5.095e+07	1.145e-24	8.912e-14	2.472e-50	2.472e-29	0.000e+00	1.435e-14	4.789e-20	4.789e-20	3.248e-20	2.958e-23	-0.000e+00	0.000e+00	4.206e-26	2.331e-29	2.286e-22	3.027e-25	0.000e+00	1.232e-21	9.004e-24	0.000e+00	0.000e+00	0.000e+00	3.443e-22	6.772e-24	3.762e-23	1.297e-22	1.687e-21	1.368e-22
6.17870e+11	0.000e+00	4.056e-07	8.825e+02	7.301e+02	1.348e+02	7.482e-02	1.506e-02	2.814e-01	9.950e-03	2.010e-04	2.789e-05	1.977e-02	4.002e-01	7.661e-02	2.796e-01	1.034e-04	5.426e+14	1.002e+14	5.560e+10	1.119e+10	2.092e+11	7.395e+09	1.494e+08	2.073e+07	1.469e+10	2.974e+11	5.693e+10	2.078e+11	7.687e+07	1.145e-24	8.912e-14	2.472e-50	2.472e-29	0.000e+00	1.436e-14	4.789e-20	4.790e-20	3.248e-20	2.958e-23	-0.000e+00	0.000e+00	4.206e-26	2.332e-29	2.286e-22	3.027e-25	0.000e+00	1.232e-21	9.004e-24	0.000e+00	0.000e+00	0.000e+00	3.443e-22	6.772e-24	3.762e-23	1.297e-22	1.687e-21	1.368e-22
9.06072e+11	0.000e+00	5.834e-07	8.825e+02	7.301e+02	1.348e+02	7.482e-02	1.506e-02	2.814e-01	9.949e-03	2.010e-04	2.789e-05	1.976e-02	4.002e-01	7.662e-02	2.796e-01	1.034e-04	7.804e+14	1.441e+14	7.998e+10	1.609e+10	3.008e+11	1.064e+10	2.149e+08	2.981e+07	2.113e+10	4.278e+11	8.189e+10	2.989e+11	1.106e+08	1.145e-24	8.912e-14	2.472e-50	2.472e-29	0.000e+00	1.436e-14	4.789e-20	4.789e-20	3.248e-20	2.958e-23	-0.000e+00	0.000e+00	4.206e-26	2.331e-29	2.286e-22	3.027e-25	0.000e+00	1.232e-21	9.003e-24	0.000e+00	0.000e+00	0.000e+00	3.443e-22	6.772e-24	3.762e-23	1.297e-22	1.687e-21	1.368e-22
1.28073e+12	0.000e+00	8.145e-07	8.825e+02	7.301e+02	1.348e+02	7.482e-02	1.506e-02	2.814e-01	9.948e-03	2.010e-04	2.789e-05	1.976e-02	4.003e-01	7.662e-02	2.797e-01	1.034e-04	1.090e+15	2.012e+14	1.117e+11	2.247e+10	4.200e+11	1.485e+10	3.000e+08	4.162e+07	2.950e+10	5.973e+11	1.143e+11	4.174e+11	1.544e+08	1.145e-24	8.912e-14	2.472e-50	2.472e-29	0.000e+00	1.437e-14	4.789e-20	4.789e-20	3.248e-20	2.958e-23	-0.000e+00	0.000e+00	4.206e-26	2.332e-29	2.286e-22	3.028e-25	0.000e+00	1.232e-21	9.002e-24	0.000e+00	0.000e+00	0.000e+00	3.443e-22	6.772e-24	3.762e-23	1.297e-22	1.687e-21	1.368e-22
1.76779e+12	0.000e+00	1.115e-06	8.825e+02	7.301e+02	1.348e+02	7.482e-02	1.506e-02	2.814e-01	9.946e-03	2.009e-04	2.788e-05	1.976e-02	4.003e-01	7.663e-02	2.797e-01	1.034e-04	1.492e+15	2.754e+14	1.529e+11	3.076e+10	5.750e+11	2.033e+10	4.106e+08	5.697e+07	4.038e+10	8.178e+11	1.565e+11	5.714e+11	2.113e+08	1.145e-24	8.912e-14	2.472e-50	2.472e-29	0.000e+00	1.437e-14	4.789e-20	4.789e-20	3.248e-20	2.958e-23	-0.000e+00	0.000e+00	4.205e-26	2.332e-29	2.286e-22	3.028e-25	0.000e+00	1.232e-21	9.001e-24	0.000e+00	0.000e+00	0.000e+00	3.444e-22	6.772e-24	3.762e-23	1.297e-22	1.687e-21	1.368e-22
2.40097e+12	0.000e+00	1.506e-06	8.826e+02	7.301e+02	1.348e+02	7.482e-02	1.506e-02	2.814e-01	9.945e-03	2.009e-04	2.788e-05	1.976e-02	4.004e-01	7.665e-02	2.797e-01	1.034e-04	2.014e+15	3.719e+14	2.064e+11	4.154e+10	7.765e+11	2.744e+10	5.544e+08	7.693e+07	5.452e+10	1.104e+12	2.114e+11	7.716e+11	2.853e+08	1.145e-24	8.912e-14	2.472e-50	2.472e-29	0.000e+00	1.438e-14	4.789e-20	4.789e-20	3.248e-20	2.959e-23	-0.000e+00	0.000e+00	4.205e-26	2.332e-29	2.286e-22	3.028e-25	0.000e+00	1.232e-21	9.000e-24	0.000e+00	0.000e+00	0.000e+00	3.444e-22	6.772e-24	3.762e-23	1.297e-22	1.687e-21	1.368e-22
3.22411e+12	0.000e+00	2.013e-06	8.826e+02	7.301e+02	1.348e+02	7.482e-02	1.506e-02	2.815e-01	9.942e-03	2.008e-04	2.788e-05	1.976e-02	4.004e-01	7.666e-02	2.798e-01	1.034e-04	2.694e+15	4.973e+14	2.760e+11	5.555e+10	1.038e+12	3.670e+10	7.413e+08	1.029e+08	7.291e+10	1.477e+12	2.827e+11	1.032e+12	3.815e+08	1.145e-24	8.912e-14	2.472e-50	2.472e-29	0.000e+00	1.440e-14	4.789e-20	4.789e-20	3.248e-20	2.959e-23	-0.000e+00	0.000e+00	4.205e-26	2.332e-29	2.286e-22	3.028e-25	0.000e+00	1.232e-21	8.998e-24	0.000e+00	0.000e+00	0.000e+00	3.444e-22	6.772e-24	3.762e-23	1.297e-22	1.687e-21	1.368e-22
4.29418e+12	0.000e+00	2.674e-06	8.826e+02	7.302e+02	1.348e+02	7.483e-02	1.506e-02	2.815e-01	9.939e-03	2.008e-04	2.788e-05	1.976e-02	4.005e-01	7.668e-02	2.798e-01	1.033e-04	3.577e+15	6.603e+14	3.666e+11	7.377e+10	1.379e+12	4.872e+10	9.841e+08	1.366e+08	9.680e+10	1.961e+12	3.755e+11	1.370e+12	5.065e+08	1.145e-24	8.913e-14	2.472e-50	2.472e-29	0.000e+00	1.441e-14	4.790e-20	4.790e-20	3.248e-20	2.959e-23	-0.000e+00	0.000e+00	4.204e-26	2.332e-29	2.286e-22	3.028e-25	0.000e+00	1.232e-21	8.996e-24	0.000e+00	0.000e+00	0.000e+00	3.444e-22	6.773e-24	3.762e-23	1.297e-22	1.688e-21	1.368e-22
5.68527e+12	0.000e+00	3.532e-06	8.826e+02	7.302e+02	1.348e+02	7.483e-02	1.506e-02	2.815e-01	9.934e-03	2.007e-04	2.787e-05	1.975e-02	4.006e-01	7.671e-02	2.799e-01	1.033e-04	4.725e+15	8.722e+14	4.842e+11	9.745e+10	1.821e+12	6.434e+10	1.300e+09	1.804e+08	1.279e+11	2.591e+12	4.961e+11	1.811e+12	6.690e+08	1.145e-24	8.913e-14	2.472e-50	2.472e-29	0.000e+00	1.443e-14	4.790e-20	4.789e-20	3.248e-20	2.959e-23	-0.000e+00	0.000e+00	4.204e-26	2.332e-29	2.286e-22	3.028e-25	0.000e+00	1.232e-21	8.993e-24	0.000e+00	0.000e+00	0.000e+00	3.444e-22	6.773e-24	3.763e-23	1.297e-22	1.688e-21	1.368e-22
7.49369e+12	0.000e+00	4.647e-06	8.828e+02	7.302e+02	1.347e+02	7.483e-02	1.506e-02	2.815e-01	9.930e-03	2.006e-04	2.787e-05	1.975e-02	4.007e-01	7.674e-02	2.800e-01	1.033e-04	6.218e+15	1.148e+15	6.372e+11	1.282e+11	2.397e+12	8.464e+10	1.710e+09	2.374e+08	1.682e+11	3.411e+12	6.530e+11	2.383e+12	8.801e+08	1.145e-24	8.914e-14	2.472e-50	2.472e-29	0.000e+00	1.446e-14	4.790e-20	4.790e-20	3.248e-20	2.960e-23	-0.000e+00	0.000e+00	4.203e-26	2.333e-29	2.286e-22	3.028e-25	0.000e+00	1.232e-21	8.991e-24	0.000e+00	0.000e+00	0.000e+00	3.444e-22	6.773e-24	3.763e-23	1.297e-22	1.688e-21	1.368e-22
9.84464e+12	0.000e+00	6.098e-06	8.827e+02	7.303e+02	1.347e+02	7.484e-02	1.506e-02	2.815e-01	9.922e-03	2.004e-04	2.786e-05	1.974e-02	4.009e-01	7.679e-02	2.801e-01	1.032e-04	8.159e+15	1.506e+15	8.361e+11	1.683e+11	3.145e+12	1.110e+11	2.242e+09	3.114e+08	2.207e+11	4.476e+12	8.571e+11	3.128e+12	1.154e+09	1.145e-24	8.913e-14	2.472e-50	2.472e-29	0.000e+00	1.449e-14	4.790e-20	4.789e-20	3.248e-20	2.960e-23	-0.000e+00	0.000e+00	4.203e-26	2.333e-29	2.286e-22	3.028e-25	0.000e+00	1.233e-21	8.985e-24	0.000e+00	0.000e+00	0.000e+00	3.445e-22	6.773e-24	3.763e-23	1.298e-22	1.688e-21	1.368e-22
1.29009e+13	0.000e+00	7.983e-06	8.831e+02	7.303e+02	1.347e+02	7.485e-02	1.506e-02	2.815e-01	9.917e-03	2.003e-04	2.786e-05	1.974e-02	4.011e-01	7.683e-02	2.803e-01	1.032e-04	1.068e+16	1.971e+15	1.095e+12	2.203e+11	4.118e+12	1.453e+11	2.934e+09	4.077e+08	2.889e+11	5.862e+12	1.123e+12	4.096e+12	1.511e+09	1.145e-24	8.915e-14	2.472e-50	2.472e-29	0.000e+00	1.454e-14	4.790e-20	4.792e-20	3.248e-20	2.962e-23	-0.000e+00	0.000e+00	4.201e-26	2.335e-29	2.286e-22	3.029e-25	0.000e+00	1.233e-21	8.982e-24	0.000e+00	0.000e+00	0.000e+00	3.445e-22	6.774e-24	3.764e-23	1.298e-22	1.689e-21	1.369e-22
1.68740e+13	0.000e+00	1.043e-05	8.829e+02	7.304e+02	1.347e+02	7.485e-02	1.507e-02	2.816e-01	9.900e-03	1.999e-04	2.783e-05	1.972e-02	4.016e-01	7.693e-02	2.805e-01	1.031e-04	1.396e+16	2.576e+15	1.431e+12	2.880e+11	5.382e+12	1.897e+11	3.832e+09	5.327e+08	3.775e+11	7.665e+12	1.468e+12	5.356e+12	1.974e+09	1.145e-24	8.914e-14	2.472e-50	2.472e-29	0.000e+00	1.460e-14	4.791e-20	4.789e-20	3.248e-20	2.962e-23	-0.000e+00	0.000e+00	4.201e-26	2.335e-29	2.286e-22	3.029e-25	0.000e+00	1.233e-21	8.971e-24	0.000e+00	0.000e+00	0.000e+00	3.446e-22	6.775e-24	3.764e-23	1.299e-22	1.689e-21	1.369e-22
2.20390e+13	0.000e+00	1.362e-05	8.834e+02	7.305e+02	1.346e+02	7.487e-02	1.507e-02	2.816e-01	9.891e-03	1.998e-04	2.783e-05	1.972e-02	4.017e-01	7.700e-02	2.807e-01	1.030e-04	1.823e+16	3.361e+15	1.868e+12	3.760e+11	7.026e+12	2.475e+11	4.999e+09	6.952e+08	4.926e+11	1.001e+13	1.918e+12	6.995e+12	2.575e+09	1.145e-24	8.917e-14	2.472e-50	2.472e-29	0.000e+00	1.467e-14	4.791e-20	4.793e-20	3.248e-20	2.964e-23	-0.000e+00	0.000e+00	4.199e-26	2.337e-29	2.286e-22	3.030e-25	0.000e+00	1.234e-21	8.965e-24	0.000e+00	0.000e+00	0.000e+00	3.446e-22	6.776e-24	3.765e-23	1.298e-22	1.690e-21	1.370e-22
2.87536e+13	0.000e+00	1.776e-05	8.832e+02	7.306e+02	1.345e+02	7.488e-02	1.508e-02	2.816e-01	9.865e-03	1.992e-04	2.780e-05	1.969e-02	4.024e-01	7.715e-02	2.812e-01	1.029e-04	2.377e+16	4.383e+15	2.436e+12	4.905e+11	9.164e+12	3.224e+11	6.511e+09	9.061e+08	6.421e+11	1.306e+13	2.503e+12	9.129e+12	3.356e+09	1.145e-24	8.916e-14	2.472e-50	2.472e-29	0.000e+00	1.477e-14	4.792e-20	4.789e-20	3.248e-20	2.964e-23	-0.000e+00	0.000e+00	4.197e-26	2.337e-29	2.286e-22	3.031e-25	0.000e+00	1.234e-21	8.947e-24	0.000e+00	0.000e+00	0.000e+00	3.447e-22	6.777e-24	3.765e-23	1.300e-22	1.690e-21	1.370e-22
3.41762e+13	0.000e+00	1.954e-05	8.838e+02	7.309e+02	1.344e+02	7.490e-02	1.508e-02	2.817e-01	9.843e-03	1.987e-04	2.778e-05	1.968e-02	4.029e-01	7.730e-02	2.816e-01	1.027e-04	2.615e+16	4.820e+15	2.680e+12	5.396e+11	1.008e+13	3.544e+11	7.157e+09	9.965e+08	7.061e+11	1.438e+13	2.755e+12	1.005e+13	3.690e+09	1.145e-24	8.919e-14	2.472e-50	2.472e-29	0.000e+00	1.489e-14	4.792e-20	4.793e-20	3.248e-20	2.968e-23	-0.000e+00	0.000e+00	4.194e-26	2.341e-29	2.286e-22	3.031e-25	0.000e+00	1.235e-21	8.933e-24	0.000e+00	0.000e+00	0.000e+00	3.448e-22	6.778e-24	3.767e-23	1.300e-22	1.691e-21	1.371e-22
3.75938e+13	0.000e+00	2.149e-05	8.837e+02	7.309e+02	1.344e+02	7.490e-02	1.509e-02	2.817e-01	9.830e-03	1.984e-04	2.776e-05	1.966e-02	4.033e-01	7.738e-02	2.819e-01	1.026e-04	2.877e+16	5.301e+15	2.948e+12	5.936e+11	1.109e+13	3.896e+11	7.868e+09	1.096e+09	7.766e+11	1.582e+13	3.032e+12	1.105e+13	4.058e+09	1.145e-24	8.918e-14	2.472e-50	2.472e-29	0.000e+00	1.495e-14	4.793e-20	4.791e-20	3.248e-20	2.968e-23	-0.000e+00	0.000e+00	4.193e-26	2.341e-29	2.287e-22	3.032e-25	0.000e+00	1.235e-21	8.924e-24	0.000e+00	0.000e+00	0.000e+00	3.449e-22	6.779e-24	3.767e-23	1.301e-22	1.691e-21	1.371e-22
4.13532e+13	0.000e+00	2.364e-05	8.840e+02	7.310e+02	1.343e+02	7.492e-02	1.509e-02	2.817e-01	9.819e-03	1.982e-04	2.775e-05	1.966e-02	4.035e-01	7.745e-02	2.821e-01	1.026e-04	3.165e+16	5.830e+15	3.243e+12	6.530e+11	1.220e+13	4.283e+11	8.648e+09	1.205e+09	8.540e+11	1.741e+13	3.337e+12	1.217e+13	4.462e+09	1.145e-24	8.920e-14	2.472e-50	2.472e-29	0.000e+00	1.500e-14	4.793e-20	4.793e-20	3.248e-20	2.970e-23	-0.000e+00	0.000e+00	4.191e-26	2.342e-29	2.287e-22	3.032e-25	0.000e+00	1.236e-21	8.917e-24	0.000e+00	0.000e+00	0.000e+00	3.449e-22	6.780e-24	3.768e-23	1.301e-22	1.692e-21	1.371e-22
4.54885e+13	0.000e+00	2.601e-05	8.840e+02	7.311e+02	1.343e+02	7.492e-02	1.510e-02	2.818e-01	9.807e-03	1.979e-04	2.773e-05	1.965e-02	4.039e-01	7.754e-02	2.823e-01	1.025e-04	3.482e+16	6.412e+15	3.568e+12	7.184e+11	1.342e+13	4.708e+11	9.506e+09	1.325e+09	9.391e+11	1.916e+13	3.673e+12	1.339e+13	4.906e+09	1.145e-24	8.920e-14	2.472e-50	2.472e-29	0.000e+00	1.506e-14	4.793e-20	4.792e-20	3.248e-20	2.970e-23	-0.000e+00	0.000e+00	4.190e-26	2.343e-29	2.287e-22	3.033e-25	0.000e+00	1.236e-21	8.909e-24	0.000e+00	0.000e+00	0.000e+00	3.450e-22	6.780e-24	3.768e-23	1.301e-22	1.692e-21	1.371e-22
5.00373e+13	0.000e+00	2.861e-05	8.844e+02	7.312e+02	1.342e+02	7.494e-02	1.510e-02	2.818e-01	9.795e-03	1.977e-04	2.772e-05	1.964e-02	4.041e-01	7.761e-02	2.825e-01	1.024e-04	3.830e+16	7.052e+15	3.925e+12	7.904e+11	1.476e+13	5.174e+11	1.045e+10	1.457e+09	1.033e+12	2.108e+13	4.043e+12	1.474e+13	5.394e+09	1.145e-24	8.921e-14	2.472e-50	2.472e-29	0.000e+00	1.513e-14	4.794e-20	4.794e-20	3.248e-20	2.972e-23	-0.000e+00	0.000e+00	4.188e-26	2.345e-29	2.287e-22	3.033e-25	0.000e+00	1.237e-21	8.901e-24	0.000e+00	0.000e+00	0.000e+00	3.451e-22	6.781e-24	3.769e-23	1.301e-22	1.693e-21	1.372e-22
5.50411e+13	0.000e+00	3.147e-05	8.843e+02	7.313e+02	1.342e+02	7.494e-02	1.510e-02	2.818e-01	9.778e-03	1.973e-04	2.770e-05	1.962e-02	4.046e-01	7.772e-02	2.828e-01	1.023e-04	4.213e+16	7.755e+15	4.318e+12	8.695e+11	1.624e+13	5.687e+11	1.148e+10	1.603e+09	1.136e+12	2.321e+13	4.450e+12	1.622e+13	5.930e+09	1.145e-24	8.921e-14	2.471e-50	2.471e-29	0.000e+00	1.521e-14	4.794e-20	4.792e-20	3.248e-20	2.973e-23	-0.000e+00	0.000e+00	4.187e-26	2.345e-29	2.287e-22	3.034e-25	0.000e+00	1.237e-21	8.889e-24	0.000e+00	0.000e+00	0.000e+00	3.451e-22	6.782e-24	3.769e-23	1.302e-22	1.693e-21	1.372e-22
6.05452e+13	0.000e+00	3.462e-05	8.847e+02	7.314e+02	1.341e+02	7.496e-02	1.510e-02	2.818e-01	9.765e-03	1.971e-04	2.769e-05	1.962e-02	4.049e-01	7.781e-02	2.831e-01	1.022e-04	4.635e+16	8.529e+15	4.750e+12	9.566e+11	1.786e+13	6.250e+11	1.262e+10	1.762e+09	1.249e+12	2.554e+13	4.899e+12	1.785e+13	6.520e+09	1.145e-24	8.923e-14	2.471e-50	2.471e-29	0.000e+00	1.529e-14	4.794e-20	4.795e-20	3.248e-20	2.975e-23	-0.000e+00	0.000e+00	4.185e-26	2.347e-29	2.287e-22	3.034e-25	0.000e+00	1.238e-21	8.882e-24	0.000e+00	0.000e+00	0.000e+00	3.452e-22	6.783e-24	3.770e-23	1.302e-22	1.694e-21	1.373e-22
6.65997e+13	0.000e+00	3.808e-05	8.846e+02	7.315e+02	1.341e+02	7.497e-02	1.511e-02	2.819e-01	9.744e-03	1.966e-04	2.767e-05	1.959e-02	4.055e-01	7.795e-02	2.835e-01	1.021e-04	5.099e+16	9.379e+15	5.226e+12	1.053e+12	1.965e+13	6.868e+11	1.387e+10	1.938e+09	1.373e+12	2.811e+13	5.393e+12	1.965e+13	7.167e+09	1.145e-24	8.923e-14	2.471e-50	2.471e-29	0.000e+00	1.538e-14	4.795e-20	4.793e-20	3.248e-20	2.975e-23	-0.000e+00	0.000e+00	4.183e-26	2.348e-29	2.287e-22	3.035e-25	0.000e+00	1.238e-21	8.867e-24	0.000e+00	0.000e+00	0.000e+00	3.453e-22	6.784e-24	3.771e-23	1.303e-22	1.695e-21	1.373e-22
7.32597e+13	0.000e+00	4.188e-05	8.852e+02	7.317e+02	1.340e+02	7.499e-02	1.511e-02	2.819e-01	9.730e-03	1.963e-04	2.766e-05	1.959e-02	4.058e-01	7.805e-02	2.837e-01	1.020e-04	5.610e+16	1.031e+16	5.749e+12	1.158e+12	2.162e+13	7.547e+11	1.524e+10	2.131e+09	1.510e+12	3.094e+13	5.938e+12	2.163e+13	7.879e+09	1.145e-24	8.925e-14	2.471e-50	2.471e-29	0.000e+00	1.547e-14	4.795e-20	4.797e-20	3.248e-20	2.979e-23	-0.000e+00	0.000e+00	4.181e-26	2.351e-29	2.287e-22	3.036e-25	0.000e+00	1.239e-21	8.858e-24	0.000e+00	0.000e+00	0.000e+00	3.454e-22	6.785e-24	3.772e-23	1.303e-22	1.696e-21	1.374e-22
8.05856e+13	0.000e+00	4.607e-05	8.850e+02	7.318e+02	1.340e+02	7.500e-02	1.512e-02	2.820e-01	9.707e-03	1.958e-04	2.763e-05	1.956e-02	4.064e-01	7.820e-02	2.841e-01	1.019e-04	6.171e+16	1.134e+16	6.324e+12	1.274e+12	2.378e+13	8.292e+11	1.674e+10	2.343e+09	1.660e+12	3.406e+13	6.538e+12	2.381e+13	8.661e+09	1.145e-24	8.925e-14	2.471e-50	2.471e-29	0.000e+00	1.558e-14	4.796e-20	4.794e-20	3.248e-20	2.979e-23	-0.000e+00	0.000e+00	4.179e-26	2.351e-29	2.287e-22	3.036e-25	0.000e+00	1.239e-21	8.842e-24	0.000e+00	0.000e+00	0.000e+00	3.454e-22	6.786e-24	3.772e-23	1.304e-22	1.696e-21	1.374e-22
8.86442e+13	0.000e+00	5.068e-05	8.858e+02	7.320e+02	1.338e+02	7.502e-02	1.512e-02	2.820e-01	9.690e-03	1.955e-04	2.762e-05	1.956e-02	4.068e-01	7.831e-02	2.845e-01	1.017e-04	6.789e+16	1.247e+16	6.958e+12	1.402e+12	2.616e+13	9.110e+11	1.839e+10	2.576e+09	1.825e+12	3.750e+13	7.199e+12	2.621e+13	9.520e+09	1.145e-24	8.929e-14	2.471e-50	2.471e-29	0.000e+00	1.569e-14	4.797e-20	4.800e-20	3.248e-20	2.983e-23	-0.000e+00	0.000e+00	4.176e-26	2.355e-29	2.287e-22	3.037e-25	0.000e+00	1.240e-21	8.833e-24	0.000e+00	0.000e+00	0.000e+00	3.456e-22	6.788e-24	3.774e-23	1.304e-22	1.698e-21	1.375e-22
9.75086e+13	0.000e+00	5.575e-05	8.854e+02	7.321e+02	1.338e+02	7.503e-02	1.514e-02	2.821e-01	9.660e-03	1.948e-04	2.758e-05	1.952e-02	4.077e-01	7.850e-02	2.850e-01	1.016e-04	7.469e+16	1.372e+16	7.654e+12	1.542e+12	2.878e+13	1.001e+12	2.020e+10	2.832e+09	2.006e+12	4.128e+13	7.928e+12	2.886e+13	1.046e+10	1.145e-24	8.927e-14	2.471e-50	2.471e-29	0.000e+00	1.581e-14	4.798e-20	4.794e-20	3.248e-20	2.982e-23	-0.000e+00	0.000e+00	4.175e-26	2.354e-29	2.287e-22	3.038e-25	0.000e+00	1.241e-21	8.812e-24	0.000e+00	0.000e+00	0.000e+00	3.457e-22	6.789e-24	3.774e-23	1.306e-22	1.698e-21	1.375e-22
1.07259e+14	0.000e+00	6.132e-05	8.863e+02	7.323e+02	1.337e+02	7.505e-02	1.513e-02	2.821e-01	9.648e-03	1.946e-04	2.758e-05	1.953e-02	4.079e-01	7.861e-02	2.853e-01	1.015e-04	8.217e+16	1.508e+16	8.421e+12	1.697e+12	3.167e+13	1.099e+12	2.219e+10	3.114e+09	2.206e+12	4.545e+13	8.731e+12	3.177e+13	1.150e+10	1.145e-24	8.931e-14	2.471e-50	2.471e-29	0.000e+00	1.594e-14	4.798e-20	4.801e-20	3.248e-20	2.987e-23	-0.000e+00	0.000e+00	4.171e-26	2.359e-29	2.287e-22	3.039e-25	0.000e+00	1.241e-21	8.805e-24	0.000e+00	0.000e+00	0.000e+00	3.458e-22	6.790e-24	3.776e-23	1.305e-22	1.699e-21	1.377e-22
1.17985e+14	0.000e+00	6.746e-05	8.860e+02	7.324e+02	1.336e+02	7.507e-02	1.515e-02	2.822e-01	9.608e-03	1.938e-04	2.752e-05	1.948e-02	4.089e-01	7.886e-02	2.860e-01	1.012e-04	9.040e+16	1.658e+16	9.265e+12	1.867e+12	3.484e+13	1.207e+12	2.436e+10	3.423e+09	2.425e+12	5.004e+13	9.617e+12	3.498e+13	1.264e+10	1.145e-24	8.930e-14	2.471e-50	2.471e-29	0.000e+00	1.608e-14	4.799e-20	4.795e-20	3.248e-20	2.986e-23	-0.000e+00	0.000e+00	4.169e-26	2.358e-29	2.288e-22	3.040e-25	0.000e+00	1.243e-21	8.777e-24	0.000e+00	0.000e+00	0.000e+00	3.459e-22	6.792e-24	3.777e-23	1.307e-22	1.699e-21	1.377e-22
