#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
4.84691e+10	0.000e+00	9.868e-06	8.232e+01	2.936e+05	1.132e+04	1.518e+01	3.553e+00	8.979e+01	1.021e+01	1.143e-05	1.425e+00	3.388e-04	1.662e+01	2.003e-05	1.203e-03	1.585e-08	1.494e+16	3.099e+14	7.473e+11	1.753e+11	4.410e+12	5.109e+11	4.804e+05	7.143e+10	1.640e+07	8.199e+11	9.844e+05	6.438e+07	3.116e+02	8.907e-11	8.608e-12	1.686e-22	5.008e+00	0.000e+00	1.689e-09	4.163e-18	4.162e-18	1.423e-19	4.681e-20	-0.000e+00	0.000e+00	6.477e-19	3.234e-18	0.000e+00	7.879e-23	0.000e+00	2.553e-20	5.706e-20	0.000e+00	0.000e+00	0.000e+00	5.559e-20	1.589e-21	9.150e-21	3.952e-20	2.229e-18	2.759e-20
5.01499e+10	0.000e+00	1.024e-05	8.213e+01	2.924e+05	1.190e+04	1.517e+01	3.551e+00	8.979e+01	1.021e+01	1.151e-05	1.423e+00	3.387e-04	1.662e+01	2.003e-05	1.193e-03	1.731e-08	1.549e+16	3.322e+14	7.758e+11	1.819e+11	4.579e+12	5.300e+11	5.020e+05	7.409e+10	1.703e+07	8.511e+11	1.022e+06	6.662e+07	3.440e+02	8.437e-11	8.597e-12	1.734e-22	5.008e+00	0.000e+00	1.689e-09	4.131e-18	4.128e-18	1.420e-19	4.643e-20	-0.000e+00	0.000e+00	6.478e-19	3.202e-18	0.000e+00	7.879e-23	0.000e+00	2.546e-20	5.693e-20	0.000e+00	0.000e+00	0.000e+00	5.555e-20	1.588e-21	9.136e-21	3.943e-20	2.210e-18	2.739e-20
5.20369e+10	0.000e+00	1.062e-05	8.190e+01	2.909e+05	1.266e+04	1.516e+01	3.549e+00	8.980e+01	1.020e+01	1.163e-05	1.420e+00	3.386e-04	1.662e+01	2.003e-05	1.181e-03	1.938e-08	1.604e+16	3.563e+14	8.046e+11	1.887e+11	4.749e+12	5.494e+11	5.241e+05	7.679e+10	1.768e+07	8.827e+11	1.060e+06	6.886e+07	3.808e+02	7.876e-11	8.586e-12	1.795e-22	5.008e+00	0.000e+00	1.689e-09	4.090e-18	4.090e-18	1.416e-19	4.597e-20	-0.000e+00	0.000e+00	6.477e-19	3.161e-18	0.000e+00	7.879e-23	0.000e+00	2.537e-20	5.675e-20	0.000e+00	0.000e+00	0.000e+00	5.551e-20	1.587e-21	9.120e-21	3.933e-20	2.190e-18	2.718e-20
5.37468e+10	0.000e+00	1.093e-05	8.166e+01	2.892e+05	1.349e+04	1.514e+01	3.546e+00	8.981e+01	1.019e+01	1.173e-05	1.417e+00	3.384e-04	1.662e+01	2.004e-05	1.168e-03	2.176e-08	1.648e+16	3.768e+14	8.276e+11	1.941e+11	4.886e+12	5.649e+11	5.420e+05	7.894e+10	1.819e+07	9.079e+11	1.091e+06	7.064e+07	4.139e+02	7.336e-11	8.573e-12	1.855e-22	5.008e+00	0.000e+00	1.689e-09	4.048e-18	4.048e-18	1.412e-19	4.548e-20	-0.000e+00	0.000e+00	6.471e-19	3.122e-18	0.000e+00	7.879e-23	0.000e+00	2.527e-20	5.655e-20	0.000e+00	0.000e+00	0.000e+00	5.546e-20	1.586e-21	9.102e-21	3.923e-20	2.167e-18	2.696e-20
5.51027e+10	0.000e+00	1.117e-05	8.147e+01	2.878e+05	1.423e+04	1.513e+01	3.544e+00	8.981e+01	1.019e+01	1.181e-05	1.414e+00	3.381e-04	1.662e+01	2.004e-05	1.157e-03	2.397e-08	1.683e+16	3.937e+14	8.456e+11	1.983e+11	4.993e+12	5.770e+11	5.560e+05	8.063e+10	1.859e+07	9.277e+11	1.114e+06	7.202e+07	4.425e+02	6.914e-11	8.563e-12	1.903e-22	5.008e+00	0.000e+00	1.689e-09	4.014e-18	4.015e-18	1.409e-19	4.509e-20	-0.000e+00	0.000e+00	6.462e-19	3.089e-18	0.000e+00	7.879e-23	0.000e+00	2.518e-20	5.637e-20	0.000e+00	0.000e+00	0.000e+00	5.542e-20	1.585e-21	9.087e-21	3.914e-20	2.149e-18	2.679e-20
5.62600e+10	0.000e+00	1.139e-05	8.130e+01	2.866e+05	1.482e+04	1.512e+01	3.542e+00	8.981e+01	1.019e+01	1.188e-05	1.412e+00	3.378e-04	1.662e+01	2.004e-05	1.149e-03	2.584e-08	1.715e+16	4.104e+14	8.626e+11	2.023e+11	5.094e+12	5.885e+11	5.694e+05	8.222e+10	1.897e+07	9.464e+11	1.137e+06	7.331e+07	4.715e+02	6.601e-11	8.554e-12	1.941e-22	5.008e+00	0.000e+00	1.689e-09	3.986e-18	3.986e-18	1.406e-19	4.474e-20	-0.000e+00	0.000e+00	6.455e-19	3.062e-18	0.000e+00	7.879e-23	0.000e+00	2.511e-20	5.623e-20	0.000e+00	0.000e+00	0.000e+00	5.539e-20	1.585e-21	9.074e-21	3.906e-20	2.134e-18	2.663e-20
5.75047e+10	0.000e+00	1.167e-05	8.114e+01	2.854e+05	1.542e+04	1.511e+01	3.540e+00	8.982e+01	1.018e+01	1.194e-05	1.410e+00	3.375e-04	1.662e+01	2.004e-05	1.141e-03	2.777e-08	1.754e+16	4.314e+14	8.832e+11	2.071e+11	5.216e+12	6.024e+11	5.857e+05	8.414e+10	1.943e+07	9.691e+11	1.164e+06	7.487e+07	5.094e+02	6.314e-11	8.546e-12	1.977e-22	5.008e+00	0.000e+00	1.689e-09	3.959e-18	3.959e-18	1.403e-19	4.442e-20	-0.000e+00	0.000e+00	6.442e-19	3.037e-18	0.000e+00	7.879e-23	0.000e+00	2.504e-20	5.608e-20	0.000e+00	0.000e+00	0.000e+00	5.536e-20	1.584e-21	9.062e-21	3.899e-20	2.119e-18	2.649e-20
5.90584e+10	0.000e+00	1.202e-05	8.095e+01	2.839e+05	1.617e+04	1.509e+01	3.538e+00	8.982e+01	1.018e+01	1.200e-05	1.408e+00	3.370e-04	1.661e+01	2.005e-05	1.130e-03	3.034e-08	1.803e+16	4.596e+14	9.095e+11	2.133e+11	5.373e+12	6.201e+11	6.066e+05	8.659e+10	2.002e+07	9.980e+11	1.199e+06	7.684e+07	5.623e+02	5.979e-11	8.536e-12	2.019e-22	5.008e+00	0.000e+00	1.689e-09	3.928e-18	3.926e-18	1.400e-19	4.403e-20	-0.000e+00	0.000e+00	6.426e-19	3.008e-18	0.000e+00	7.879e-23	0.000e+00	2.496e-20	5.589e-20	0.000e+00	0.000e+00	0.000e+00	5.532e-20	1.583e-21	9.046e-21	3.890e-20	2.101e-18	2.633e-20
6.08386e+10	0.000e+00	1.238e-05	8.071e+01	2.818e+05	1.719e+04	1.507e+01	3.535e+00	8.982e+01	1.018e+01	1.209e-05	1.405e+00	3.364e-04	1.662e+01	2.005e-05	1.117e-03	3.398e-08	1.854e+16	4.909e+14	9.369e+11	2.197e+11	5.536e+12	6.386e+11	6.286e+05	8.915e+10	2.063e+07	1.028e+12	1.236e+06	7.887e+07	6.241e+02	5.575e-11	8.523e-12	2.074e-22	5.008e+00	0.000e+00	1.689e-09	3.885e-18	3.885e-18	1.395e-19	4.353e-20	-0.000e+00	0.000e+00	6.397e-19	2.969e-18	0.000e+00	7.879e-23	0.000e+00	2.485e-20	5.564e-20	0.000e+00	0.000e+00	0.000e+00	5.527e-20	1.582e-21	9.026e-21	3.878e-20	2.079e-18	2.613e-20
6.24915e+10	0.000e+00	1.268e-05	8.044e+01	2.796e+05	1.833e+04	1.505e+01	3.532e+00	8.983e+01	1.017e+01	1.218e-05	1.401e+00	3.356e-04	1.662e+01	2.006e-05	1.103e-03	3.827e-08	1.896e+16	5.181e+14	9.593e+11	2.249e+11	5.670e+12	6.538e+11	6.467e+05	9.123e+10	2.113e+07	1.053e+12	1.265e+06	8.051e+07	6.810e+02	5.177e-11	8.509e-12	2.130e-22	5.008e+00	0.000e+00	1.689e-09	3.839e-18	3.839e-18	1.390e-19	4.296e-20	-0.000e+00	0.000e+00	6.363e-19	2.927e-18	0.000e+00	7.879e-23	0.000e+00	2.473e-20	5.535e-20	0.000e+00	0.000e+00	0.000e+00	5.522e-20	1.581e-21	9.003e-21	3.866e-20	2.054e-18	2.590e-20
6.38155e+10	0.000e+00	1.291e-05	8.020e+01	2.776e+05	1.932e+04	1.504e+01	3.529e+00	8.983e+01	1.017e+01	1.226e-05	1.398e+00	3.348e-04	1.662e+01	2.007e-05	1.092e-03	4.222e-08	1.928e+16	5.405e+14	9.768e+11	2.290e+11	5.774e+12	6.656e+11	6.609e+05	9.286e+10	2.152e+07	1.072e+12	1.289e+06	8.178e+07	7.300e+02	4.867e-11	8.496e-12	2.176e-22	5.008e+00	0.000e+00	1.689e-09	3.799e-18	3.798e-18	1.385e-19	4.247e-20	-0.000e+00	0.000e+00	6.329e-19	2.891e-18	0.000e+00	7.879e-23	0.000e+00	2.462e-20	5.509e-20	0.000e+00	0.000e+00	0.000e+00	5.518e-20	1.579e-21	8.983e-21	3.855e-20	2.032e-18	2.570e-20
6.49462e+10	0.000e+00	1.313e-05	8.003e+01	2.760e+05	2.013e+04	1.502e+01	3.527e+00	8.983e+01	1.017e+01	1.231e-05	1.396e+00	3.342e-04	1.662e+01	2.007e-05	1.083e-03	4.562e-08	1.959e+16	5.627e+14	9.933e+11	2.329e+11	5.873e+12	6.767e+11	6.745e+05	9.439e+10	2.189e+07	1.091e+12	1.311e+06	8.297e+07	7.802e+02	4.637e-11	8.487e-12	2.212e-22	5.008e+00	0.000e+00	1.689e-09	3.767e-18	3.768e-18	1.381e-19	4.210e-20	-0.000e+00	0.000e+00	6.298e-19	2.864e-18	0.000e+00	7.879e-23	0.000e+00	2.454e-20	5.488e-20	0.000e+00	0.000e+00	0.000e+00	5.514e-20	1.578e-21	8.968e-21	3.846e-20	2.016e-18	2.557e-20
6.61625e+10	0.000e+00	1.340e-05	7.984e+01	2.743e+05	2.094e+04	1.501e+01	3.525e+00	8.983e+01	1.017e+01	1.237e-05	1.394e+00	3.335e-04	1.662e+01	2.008e-05	1.074e-03	4.912e-08	1.995e+16	5.906e+14	1.013e+12	2.376e+11	5.993e+12	6.903e+11	6.909e+05	9.625e+10	2.233e+07	1.113e+12	1.338e+06	8.440e+07	8.456e+02	4.424e-11	8.477e-12	2.246e-22	5.008e+00	0.000e+00	1.689e-09	3.736e-18	3.736e-18	1.377e-19	4.172e-20	-0.000e+00	0.000e+00	6.266e-19	2.836e-18	0.000e+00	7.879e-23	0.000e+00	2.445e-20	5.467e-20	0.000e+00	0.000e+00	0.000e+00	5.511e-20	1.578e-21	8.952e-21	3.837e-20	1.999e-18	2.541e-20
6.76698e+10	0.000e+00	1.373e-05	7.959e+01	2.723e+05	2.196e+04	1.499e+01	3.522e+00	8.983e+01	1.017e+01	1.244e-05	1.391e+00	3.326e-04	1.662e+01	2.009e-05	1.063e-03	5.371e-08	2.041e+16	6.275e+14	1.039e+12	2.435e+11	6.144e+12	7.074e+11	7.119e+05	9.859e+10	2.289e+07	1.141e+12	1.371e+06	8.619e+07	9.360e+02	4.178e-11	8.464e-12	2.287e-22	5.008e+00	0.000e+00	1.689e-09	3.697e-18	3.695e-18	1.373e-19	4.123e-20	-0.000e+00	0.000e+00	6.223e-19	2.802e-18	0.000e+00	7.879e-23	0.000e+00	2.435e-20	5.440e-20	0.000e+00	0.000e+00	0.000e+00	5.507e-20	1.576e-21	8.933e-21	3.826e-20	1.977e-18	2.521e-20
6.93932e+10	0.000e+00	1.409e-05	7.932e+01	2.696e+05	2.331e+04	1.497e+01	3.519e+00	8.983e+01	1.017e+01	1.251e-05	1.387e+00	3.313e-04	1.663e+01	2.011e-05	1.049e-03	6.010e-08	2.089e+16	6.687e+14	1.065e+12	2.497e+11	6.302e+12	7.253e+11	7.339e+05	1.010e+11	2.348e+07	1.170e+12	1.407e+06	8.804e+07	1.042e+03	3.888e-11	8.449e-12	2.338e-22	5.008e+00	0.000e+00	1.689e-09	3.648e-18	3.648e-18	1.366e-19	4.065e-20	-0.000e+00	0.000e+00	6.164e-19	2.760e-18	0.000e+00	7.879e-23	0.000e+00	2.422e-20	5.404e-20	0.000e+00	0.000e+00	0.000e+00	5.502e-20	1.575e-21	8.908e-21	3.813e-20	1.952e-18	2.500e-20
7.10136e+10	0.000e+00	1.438e-05	7.898e+01	2.667e+05	2.479e+04	1.494e+01	3.515e+00	8.983e+01	1.016e+01	1.261e-05	1.384e+00	3.300e-04	1.663e+01	2.012e-05	1.036e-03	6.743e-08	2.128e+16	7.053e+14	1.087e+12	2.549e+11	6.435e+12	7.403e+11	7.526e+05	1.031e+11	2.396e+07	1.195e+12	1.437e+06	8.957e+07	1.142e+03	3.607e-11	8.431e-12	2.392e-22	5.008e+00	0.000e+00	1.689e-09	3.592e-18	3.592e-18	1.359e-19	3.998e-20	-0.000e+00	0.000e+00	6.099e-19	2.712e-18	0.000e+00	7.879e-23	0.000e+00	2.408e-20	5.365e-20	0.000e+00	0.000e+00	0.000e+00	5.496e-20	1.573e-21	8.882e-21	3.798e-20	1.922e-18	2.473e-20
7.23549e+10	0.000e+00	1.462e-05	7.868e+01	2.640e+05	2.611e+04	1.492e+01	3.513e+00	8.984e+01	1.016e+01	1.268e-05	1.380e+00	3.287e-04	1.664e+01	2.014e-05	1.024e-03	7.436e-08	2.160e+16	7.368e+14	1.105e+12	2.592e+11	6.543e+12	7.526e+11	7.678e+05	1.047e+11	2.436e+07	1.215e+12	1.461e+06	9.080e+07	1.231e+03	3.382e-11	8.415e-12	2.437e-22	5.008e+00	0.000e+00	1.689e-09	3.544e-18	3.543e-18	1.353e-19	3.939e-20	-0.000e+00	0.000e+00	6.036e-19	2.672e-18	0.000e+00	7.879e-23	0.000e+00	2.395e-20	5.328e-20	0.000e+00	0.000e+00	0.000e+00	5.492e-20	1.572e-21	8.858e-21	3.785e-20	1.896e-18	2.449e-20
7.35367e+10	0.000e+00	1.486e-05	7.844e+01	2.618e+05	2.723e+04	1.491e+01	3.511e+00	8.984e+01	1.016e+01	1.274e-05	1.377e+00	3.275e-04	1.664e+01	2.016e-05	1.014e-03	8.051e-08	2.190e+16	7.683e+14	1.122e+12	2.632e+11	6.647e+12	7.644e+11	7.826e+05	1.063e+11	2.474e+07	1.234e+12	1.484e+06	9.198e+07	1.324e+03	3.208e-11	8.402e-12	2.473e-22	5.008e+00	0.000e+00	1.689e-09	3.503e-18	3.503e-18	1.348e-19	3.891e-20	-0.000e+00	0.000e+00	5.980e-19	2.637e-18	0.000e+00	7.879e-23	0.000e+00	2.384e-20	5.299e-20	0.000e+00	0.000e+00	0.000e+00	5.488e-20	1.571e-21	8.838e-21	3.775e-20	1.874e-18	2.430e-20
7.48015e+10	0.000e+00	1.513e-05	7.820e+01	2.596e+05	2.833e+04	1.489e+01	3.509e+00	8.984e+01	1.016e+01	1.282e-05	1.375e+00	3.265e-04	1.665e+01	2.018e-05	1.005e-03	8.672e-08	2.226e+16	8.071e+14	1.143e+12	2.680e+11	6.770e+12	7.783e+11	8.002e+05	1.082e+11	2.519e+07	1.257e+12	1.512e+06	9.335e+07	1.443e+03	3.052e-11	8.389e-12	2.508e-22	5.008e+00	0.000e+00	1.689e-09	3.461e-18	3.463e-18	1.343e-19	3.844e-20	-0.000e+00	0.000e+00	5.927e-19	2.602e-18	0.000e+00	7.879e-23	0.000e+00	2.374e-20	5.270e-20	0.000e+00	0.000e+00	0.000e+00	5.485e-20	1.570e-21	8.820e-21	3.764e-20	1.853e-18	2.411e-20
7.63563e+10	0.000e+00	1.548e-05	7.791e+01	2.568e+05	2.970e+04	1.487e+01	3.507e+00	8.984e+01	1.016e+01	1.289e-05	1.371e+00	3.251e-04	1.666e+01	2.020e-05	9.938e-04	9.478e-08	2.270e+16	8.588e+14	1.169e+12	2.741e+11	6.927e+12	7.960e+11	8.226e+05	1.106e+11	2.575e+07	1.286e+12	1.547e+06	9.508e+07	1.608e+03	2.874e-11	8.374e-12	2.549e-22	5.008e+00	0.000e+00	1.689e-09	3.413e-18	3.416e-18	1.336e-19	3.787e-20	-0.000e+00	0.000e+00	5.858e-19	2.561e-18	0.000e+00	7.879e-23	0.000e+00	2.362e-20	5.233e-20	0.000e+00	0.000e+00	0.000e+00	5.480e-20	1.569e-21	8.797e-21	3.752e-20	1.828e-18	2.388e-20
7.81464e+10	0.000e+00	1.585e-05	7.748e+01	2.533e+05	3.148e+04	1.485e+01	3.504e+00	8.984e+01	1.016e+01	1.299e-05	1.367e+00	3.232e-04	1.667e+01	2.022e-05	9.801e-04	1.058e-07	2.317e+16	9.168e+14	1.196e+12	2.806e+11	7.092e+12	8.147e+11	8.465e+05	1.131e+11	2.635e+07	1.316e+12	1.584e+06	9.689e+07	1.803e+03	2.664e-11	8.351e-12	2.601e-22	5.008e+00	0.000e+00	1.689e-09	3.348e-18	3.348e-18	1.328e-19	3.709e-20	-0.000e+00	0.000e+00	5.765e-19	2.508e-18	0.000e+00	7.879e-23	0.000e+00	2.346e-20	5.186e-20	0.000e+00	0.000e+00	0.000e+00	5.475e-20	1.568e-21	8.767e-21	3.733e-20	1.791e-18	2.352e-20
7.98567e+10	0.000e+00	1.616e-05	7.704e+01	2.493e+05	3.345e+04	1.483e+01	3.502e+00	8.984e+01	1.016e+01	1.311e-05	1.362e+00	3.211e-04	1.668e+01	2.026e-05	9.659e-04	1.186e-07	2.356e+16	9.695e+14	1.219e+12	2.861e+11	7.234e+12	8.307e+11	8.672e+05	1.153e+11	2.685e+07	1.343e+12	1.616e+06	9.841e+07	1.990e+03	2.459e-11	8.327e-12	2.655e-22	5.008e+00	0.000e+00	1.689e-09	3.277e-18	3.277e-18	1.319e-19	3.626e-20	-0.000e+00	0.000e+00	5.662e-19	2.449e-18	0.000e+00	7.880e-23	0.000e+00	2.329e-20	5.133e-20	0.000e+00	0.000e+00	0.000e+00	5.470e-20	1.567e-21	8.734e-21	3.715e-20	1.754e-18	2.316e-20
8.12959e+10	0.000e+00	1.642e-05	7.663e+01	2.458e+05	3.521e+04	1.480e+01	3.500e+00	8.984e+01	1.016e+01	1.322e-05	1.358e+00	3.192e-04	1.669e+01	2.029e-05	9.537e-04	1.306e-07	2.388e+16	1.015e+15	1.239e+12	2.907e+11	7.351e+12	8.439e+11	8.844e+05	1.170e+11	2.727e+07	1.364e+12	1.643e+06	9.965e+07	2.160e+03	2.294e-11	8.305e-12	2.702e-22	5.008e+00	0.000e+00	1.689e-09	3.214e-18	3.213e-18	1.311e-19	3.552e-20	-0.000e+00	0.000e+00	5.568e-19	2.397e-18	0.000e+00	7.880e-23	0.000e+00	2.313e-20	5.086e-20	0.000e+00	0.000e+00	0.000e+00	5.465e-20	1.566e-21	8.706e-21	3.698e-20	1.719e-18	2.282e-20
8.25779e+10	0.000e+00	1.668e-05	7.629e+01	2.428e+05	3.672e+04	1.479e+01	3.499e+00	8.984e+01	1.016e+01	1.331e-05	1.355e+00	3.176e-04	1.670e+01	2.032e-05	9.439e-04	1.412e-07	2.419e+16	1.062e+15	1.257e+12	2.951e+11	7.464e+12	8.568e+11	9.012e+05	1.188e+11	2.767e+07	1.386e+12	1.668e+06	1.008e+08	2.338e+03	2.167e-11	8.286e-12	2.741e-22	5.008e+00	0.000e+00	1.689e-09	3.160e-18	3.160e-18	1.304e-19	3.491e-20	-0.000e+00	0.000e+00	5.487e-19	2.352e-18	0.000e+00	7.880e-23	0.000e+00	2.300e-20	5.045e-20	0.000e+00	0.000e+00	0.000e+00	5.461e-20	1.565e-21	8.682e-21	3.685e-20	1.691e-18	2.254e-20
8.39625e+10	0.000e+00	1.698e-05	7.594e+01	2.398e+05	3.823e+04	1.477e+01	3.499e+00	8.984e+01	1.016e+01	1.340e-05	1.351e+00	3.159e-04	1.672e+01	2.035e-05	9.345e-04	1.523e-07	2.455e+16	1.119e+15	1.279e+12	3.004e+11	7.599e+12	8.721e+11	9.214e+05	1.208e+11	2.815e+07	1.411e+12	1.699e+06	1.023e+08	2.568e+03	2.050e-11	8.267e-12	2.778e-22	5.008e+00	0.000e+00	1.689e-09	3.107e-18	3.106e-18	1.297e-19	3.430e-20	-0.000e+00	0.000e+00	5.406e-19	2.308e-18	0.000e+00	7.880e-23	0.000e+00	2.287e-20	5.004e-20	0.000e+00	0.000e+00	0.000e+00	5.457e-20	1.565e-21	8.658e-21	3.671e-20	1.662e-18	2.225e-20
8.56501e+10	0.000e+00	1.735e-05	7.554e+01	2.361e+05	4.006e+04	1.475e+01	3.499e+00	8.984e+01	1.016e+01	1.351e-05	1.347e+00	3.139e-04	1.673e+01	2.040e-05	9.235e-04	1.662e-07	2.499e+16	1.194e+15	1.307e+12	3.069e+11	7.767e+12	8.911e+11	9.467e+05	1.233e+11	2.873e+07	1.442e+12	1.737e+06	1.040e+08	2.878e+03	1.920e-11	8.245e-12	2.822e-22	5.008e+00	0.000e+00	1.689e-09	3.043e-18	3.046e-18	1.288e-19	3.360e-20	-0.000e+00	0.000e+00	5.308e-19	2.255e-18	0.000e+00	7.880e-23	0.000e+00	2.271e-20	4.953e-20	0.000e+00	0.000e+00	0.000e+00	5.453e-20	1.564e-21	8.630e-21	3.657e-20	1.630e-18	2.193e-20
8.75854e+10	0.000e+00	1.775e-05	7.497e+01	2.315e+05	4.237e+04	1.473e+01	3.498e+00	8.984e+01	1.015e+01	1.366e-05	1.341e+00	3.112e-04	1.675e+01	2.045e-05	9.101e-04	1.845e-07	2.546e+16	1.279e+15	1.336e+12	3.139e+11	7.947e+12	9.114e+11	9.740e+05	1.260e+11	2.936e+07	1.476e+12	1.778e+06	1.058e+08	3.247e+03	1.771e-11	8.214e-12	2.877e-22	5.008e+00	0.000e+00	1.689e-09	2.962e-18	2.962e-18	1.277e-19	3.266e-20	-0.000e+00	0.000e+00	5.181e-19	2.189e-18	0.000e+00	7.880e-23	0.000e+00	2.251e-20	4.890e-20	0.000e+00	0.000e+00	0.000e+00	5.448e-20	1.563e-21	8.593e-21	3.635e-20	1.584e-18	2.144e-20
8.94772e+10	0.000e+00	1.811e-05	7.436e+01	2.264e+05	4.492e+04	1.471e+01	3.500e+00	8.985e+01	1.015e+01	1.382e-05	1.335e+00	3.082e-04	1.678e+01	2.051e-05	8.962e-04	2.056e-07	2.586e+16	1.359e+15	1.363e+12	3.201e+11	8.107e+12	9.295e+11	9.986e+05	1.284e+11	2.991e+07	1.505e+12	1.815e+06	1.074e+08	3.614e+03	1.625e-11	8.181e-12	2.935e-22	5.008e+00	0.000e+00	1.689e-09	2.872e-18	2.872e-18	1.265e-19	3.166e-20	-0.000e+00	0.000e+00	5.042e-19	2.116e-18	0.000e+00	7.880e-23	0.000e+00	2.229e-20	4.819e-20	0.000e+00	0.000e+00	0.000e+00	5.442e-20	1.563e-21	8.554e-21	3.613e-20	1.536e-18	2.093e-20
9.11302e+10	0.000e+00	1.841e-05	7.380e+01	2.218e+05	4.723e+04	1.469e+01	3.502e+00	8.985e+01	1.015e+01	1.399e-05	1.330e+00	3.054e-04	1.680e+01	2.057e-05	8.844e-04	2.256e-07	2.620e+16	1.431e+15	1.385e+12	3.255e+11	8.244e+12	9.449e+11	1.020e+06	1.304e+11	3.037e+07	1.531e+12	1.846e+06	1.087e+08	3.958e+03	1.506e-11	8.150e-12	2.987e-22	5.008e+00	0.000e+00	1.689e-09	2.791e-18	2.791e-18	1.255e-19	3.077e-20	-0.000e+00	0.000e+00	4.916e-19	2.049e-18	0.000e+00	7.880e-23	0.000e+00	2.209e-20	4.755e-20	0.000e+00	0.000e+00	0.000e+00	5.437e-20	1.563e-21	8.518e-21	3.594e-20	1.492e-18	2.044e-20
9.26505e+10	0.000e+00	1.871e-05	7.330e+01	2.177e+05	4.925e+04	1.467e+01	3.504e+00	8.986e+01	1.014e+01	1.413e-05	1.325e+00	3.030e-04	1.683e+01	2.062e-05	8.744e-04	2.437e-07	2.653e+16	1.506e+15	1.407e+12	3.308e+11	8.381e+12	9.603e+11	1.041e+06	1.324e+11	3.083e+07	1.557e+12	1.877e+06	1.101e+08	4.327e+03	1.412e-11	8.122e-12	3.031e-22	5.008e+00	0.000e+00	1.689e-09	2.722e-18	2.721e-18	1.245e-19	3.000e-20	-0.000e+00	0.000e+00	4.805e-19	1.992e-18	0.000e+00	7.880e-23	0.000e+00	2.191e-20	4.698e-20	0.000e+00	0.000e+00	0.000e+00	5.433e-20	1.562e-21	8.487e-21	3.577e-20	1.455e-18	2.001e-20
9.43159e+10	0.000e+00	1.908e-05	7.280e+01	2.137e+05	5.128e+04	1.466e+01	3.507e+00	8.986e+01	1.014e+01	1.428e-05	1.320e+00	3.005e-04	1.685e+01	2.068e-05	8.648e-04	2.624e-07	2.691e+16	1.599e+15	1.434e+12	3.372e+11	8.543e+12	9.787e+11	1.067e+06	1.348e+11	3.138e+07	1.587e+12	1.915e+06	1.116e+08	4.803e+03	1.325e-11	8.094e-12	3.075e-22	5.008e+00	0.000e+00	1.689e-09	2.652e-18	2.651e-18	1.236e-19	2.924e-20	-0.000e+00	0.000e+00	4.693e-19	1.935e-18	0.000e+00	7.880e-23	0.000e+00	2.174e-20	4.641e-20	0.000e+00	0.000e+00	0.000e+00	5.428e-20	1.563e-21	8.456e-21	3.560e-20	1.417e-18	1.958e-20
9.63449e+10	0.000e+00	1.952e-05	7.218e+01	2.088e+05	5.372e+04	1.464e+01	3.511e+00	8.987e+01	1.013e+01	1.446e-05	1.313e+00	2.974e-04	1.688e+01	2.076e-05	8.536e-04	2.856e-07	2.738e+16	1.719e+15	1.467e+12	3.450e+11	8.745e+12	1.001e+12	1.100e+06	1.377e+11	3.204e+07	1.625e+12	1.961e+06	1.136e+08	5.444e+03	1.230e-11	8.060e-12	3.127e-22	5.008e+00	0.000e+00	1.689e-09	2.568e-18	2.569e-18	1.225e-19	2.834e-20	-0.000e+00	0.000e+00	4.559e-19	1.868e-18	0.000e+00	7.880e-23	0.000e+00	2.152e-20	4.572e-20	0.000e+00	0.000e+00	0.000e+00	5.423e-20	1.563e-21	8.419e-21	3.540e-20	1.372e-18	1.905e-20
9.86738e+10	0.000e+00	2.001e-05	7.141e+01	2.028e+05	5.672e+04	1.462e+01	3.519e+00	8.988e+01	1.012e+01	1.470e-05	1.305e+00	2.936e-04	1.692e+01	2.085e-05	8.405e-04	3.151e-07	2.787e+16	1.856e+15	1.502e+12	3.535e+11	8.962e+12	1.026e+12	1.135e+06	1.409e+11	3.275e+07	1.666e+12	2.012e+06	1.156e+08	6.205e+03	1.124e-11	8.017e-12	3.191e-22	5.008e+00	0.000e+00	1.689e-09	2.466e-18	2.466e-18	1.211e-19	2.724e-20	-0.000e+00	0.000e+00	4.397e-19	1.784e-18	0.000e+00	7.880e-23	0.000e+00	2.126e-20	4.487e-20	0.000e+00	0.000e+00	0.000e+00	5.417e-20	1.564e-21	8.373e-21	3.516e-20	1.316e-18	1.838e-20
