# NH                 T_gas  H            H2           C            CO
  9.1816e+18    1918.7880   9.9987e-01   5.1720e-08   2.3764e-12   9.7583e-18
  9.5269e+18    1918.6220   9.9987e-01   5.1756e-08   2.3781e-12   9.7655e-18
  9.8852e+18    1918.4490   9.9987e-01   5.1792e-08   2.3798e-12   9.7730e-18
  1.0257e+19    1918.2690   9.9987e-01   5.1830e-08   2.3815e-12   9.7807e-18
  1.0643e+19    1918.0830   9.9987e-01   5.1870e-08   2.3833e-12   9.7886e-18
  1.1043e+19    1917.8880   9.9987e-01   5.1911e-08   2.3852e-12   9.7969e-18
  1.1458e+19    1917.6870   9.9987e-01   5.1953e-08   2.3872e-12   9.8054e-18
  1.1889e+19    1917.4780   9.9987e-01   5.1998e-08   2.3892e-12   9.8142e-18
  1.2336e+19    1917.2610   9.9987e-01   5.2044e-08   2.3913e-12   9.8233e-18
  1.2800e+19    1917.0350   9.9987e-01   5.2091e-08   2.3935e-12   9.8328e-18
  1.3281e+19    1916.8020   9.9987e-01   5.2141e-08   2.3958e-12   9.8425e-18
  1.3781e+19    1916.5570   9.9987e-01   5.2192e-08   2.3982e-12   9.8526e-18
  1.4299e+19    1916.3040   9.9987e-01   5.2246e-08   2.4006e-12   9.8631e-18
  1.4837e+19    1916.0420   9.9987e-01   5.2301e-08   2.4032e-12   9.8739e-18
  1.5395e+19    1915.7690   9.9987e-01   5.2359e-08   2.4058e-12   9.8851e-18
  1.5974e+19    1915.4860   9.9987e-01   5.2419e-08   2.4086e-12   9.8967e-18
  1.6574e+19    1915.1910   9.9987e-01   5.2481e-08   2.4114e-12   9.9088e-18
  1.7198e+19    1914.8850   9.9987e-01   5.2546e-08   2.4144e-12   9.9212e-18
  1.7844e+19    1914.5670   9.9987e-01   5.2613e-08   2.4175e-12   9.9341e-18
  1.8515e+19    1914.2370   9.9987e-01   5.2683e-08   2.4207e-12   9.9475e-18
  1.9212e+19    1913.8950   9.9987e-01   5.2755e-08   2.4240e-12   9.9613e-18
  1.9934e+19    1913.5380   9.9987e-01   5.2831e-08   2.4275e-12   9.9757e-18
  2.0684e+19    1913.1680   9.9987e-01   5.2909e-08   2.4311e-12   9.9905e-18
  2.1461e+19    1912.7830   9.9987e-01   5.2990e-08   2.4348e-12   1.0006e-17
  2.2268e+19    1912.3830   9.9987e-01   5.3075e-08   2.4387e-12   1.0022e-17
  2.3106e+19    1911.9680   9.9987e-01   5.3163e-08   2.4428e-12   1.0039e-17
  2.3975e+19    1911.5370   9.9987e-01   5.3254e-08   2.4470e-12   1.0056e-17
  2.4876e+19    1911.0890   9.9987e-01   5.3349e-08   2.4513e-12   1.0074e-17
  2.5812e+19    1910.6230   9.9987e-01   5.3448e-08   2.4559e-12   1.0092e-17
  2.6782e+19    1910.1400   9.9987e-01   5.3551e-08   2.4606e-12   1.0111e-17
  2.7790e+19    1909.6370   9.9987e-01   5.3657e-08   2.4655e-12   1.0131e-17
  2.8835e+19    1909.1150   9.9987e-01   5.3768e-08   2.4706e-12   1.0152e-17
  2.9919e+19    1908.5740   9.9987e-01   5.3884e-08   2.4759e-12   1.0173e-17
  3.1044e+19    1908.0110   9.9987e-01   5.4004e-08   2.4814e-12   1.0196e-17
  3.2211e+19    1907.4250   9.9987e-01   5.4129e-08   2.4872e-12   1.0219e-17
  3.3423e+19    1906.8170   9.9987e-01   5.4259e-08   2.4931e-12   1.0243e-17
  3.4680e+19    1906.1850   9.9987e-01   5.4394e-08   2.4993e-12   1.0268e-17
  3.5984e+19    1905.5290   9.9987e-01   5.4534e-08   2.5058e-12   1.0294e-17
  3.7337e+19    1904.8470   9.9987e-01   5.4680e-08   2.5125e-12   1.0321e-17
  3.8741e+19    1904.1380   9.9987e-01   5.4833e-08   2.5195e-12   1.0349e-17
  4.0198e+19    1903.4020   9.9987e-01   5.4991e-08   2.5268e-12   1.0378e-17
  4.1709e+19    1902.6380   9.9987e-01   5.5156e-08   2.5343e-12   1.0408e-17
  4.3278e+19    1901.8430   9.9987e-01   5.5328e-08   2.5422e-12   1.0440e-17
  4.4905e+19    1901.0180   9.9987e-01   5.5506e-08   2.5504e-12   1.0472e-17
  4.6594e+19    1900.1600   9.9987e-01   5.5692e-08   2.5589e-12   1.0506e-17
  4.8346e+19    1899.2690   9.9987e-01   5.5886e-08   2.5678e-12   1.0542e-17
  5.0164e+19    1898.3440   9.9987e-01   5.6088e-08   2.5771e-12   1.0579e-17
  5.2051e+19    1897.3820   9.9987e-01   5.6298e-08   2.5867e-12   1.0617e-17
  5.4008e+19    1896.3830   9.9987e-01   5.6517e-08   2.5968e-12   1.0657e-17
  5.6039e+19    1895.3440   9.9987e-01   5.6745e-08   2.6072e-12   1.0698e-17
  5.8146e+19    1894.2650   9.9987e-01   5.6983e-08   2.6181e-12   1.0742e-17
  6.0333e+19    1893.1450   9.9987e-01   5.7231e-08   2.6295e-12   1.0787e-17
  6.2602e+19    1891.9800   9.9987e-01   5.7490e-08   2.6413e-12   1.0833e-17
  6.4956e+19    1890.7700   9.9987e-01   5.7759e-08   2.6536e-12   1.0882e-17
  6.7399e+19    1889.5130   9.9987e-01   5.8040e-08   2.6665e-12   1.0933e-17
  6.9933e+19    1888.2070   9.9987e-01   5.8333e-08   2.6799e-12   1.0986e-17
  7.2563e+19    1886.8490   9.9987e-01   5.8639e-08   2.6939e-12   1.1041e-17
  7.5292e+19    1885.4390   9.9987e-01   5.8959e-08   2.7085e-12   1.1099e-17
  7.8123e+19    1883.9740   9.9987e-01   5.9292e-08   2.7237e-12   1.1159e-17
  8.1061e+19    1882.4510   9.9987e-01   5.9640e-08   2.7396e-12   1.1222e-17
  8.4109e+19    1880.8690   9.9987e-01   6.0003e-08   2.7562e-12   1.1287e-17
  8.7272e+19    1879.2250   9.9987e-01   6.0383e-08   2.7736e-12   1.1355e-17
  9.0554e+19    1877.5170   9.9987e-01   6.0780e-08   2.7916e-12   1.1427e-17
  9.3959e+19    1875.7420   9.9987e-01   6.1194e-08   2.8105e-12   1.1501e-17
  9.7493e+19    1873.8980   9.9987e-01   6.1628e-08   2.8303e-12   1.1579e-17
  1.0116e+20    1871.9820   9.9987e-01   6.2081e-08   2.8509e-12   1.1660e-17
  1.0496e+20    1869.9900   9.9987e-01   6.2555e-08   2.8725e-12   1.1745e-17
  1.0891e+20    1867.9210   9.9987e-01   6.3052e-08   2.8951e-12   1.1834e-17
  1.1301e+20    1865.7700   9.9987e-01   6.3571e-08   2.9187e-12   1.1926e-17
  1.1726e+20    1863.5360   9.9987e-01   6.4115e-08   2.9434e-12   1.2024e-17
  1.2166e+20    1861.2140   9.9987e-01   6.4685e-08   2.9692e-12   1.2125e-17
  1.2624e+20    1858.8000   9.9987e-01   6.5282e-08   2.9963e-12   1.2232e-17
  1.3099e+20    1856.2930   9.9987e-01   6.5907e-08   3.0246e-12   1.2343e-17
  1.3591e+20    1853.6870   9.9987e-01   6.6564e-08   3.0543e-12   1.2460e-17
  1.4102e+20    1850.9790   9.9987e-01   6.7253e-08   3.0854e-12   1.2582e-17
  1.4633e+20    1848.1650   9.9987e-01   6.7976e-08   3.1181e-12   1.2710e-17
  1.5183e+20    1845.2400   9.9987e-01   6.8735e-08   3.1523e-12   1.2845e-17
  1.5754e+20    1842.2010   9.9987e-01   6.9532e-08   3.1882e-12   1.2986e-17
  1.6346e+20    1839.0430   9.9987e-01   7.0371e-08   3.2259e-12   1.3135e-17
  1.6961e+20    1835.7600   9.9987e-01   7.1253e-08   3.2655e-12   1.3291e-17
  1.7599e+20    1832.3500   9.9987e-01   7.2181e-08   3.3072e-12   1.3454e-17
  1.8261e+20    1828.8050   9.9987e-01   7.3158e-08   3.3509e-12   1.3627e-17
  1.8947e+20    1825.1210   9.9987e-01   7.4187e-08   3.3969e-12   1.3808e-17
  1.9660e+20    1821.2920   9.9988e-01   7.5272e-08   3.4454e-12   1.3999e-17
  2.0399e+20    1817.3140   9.9988e-01   7.6417e-08   3.4963e-12   1.4200e-17
  2.1166e+20    1813.1790   9.9988e-01   7.7625e-08   3.5500e-12   1.4412e-17
  2.1962e+20    1808.8830   9.9988e-01   7.8902e-08   3.6067e-12   1.4635e-17
  2.2788e+20    1804.4180   9.9988e-01   8.0251e-08   3.6664e-12   1.4871e-17
  2.3645e+20    1799.7770   9.9988e-01   8.1679e-08   3.7294e-12   1.5120e-17
  2.4534e+20    1794.9550   9.9988e-01   8.3191e-08   3.7959e-12   1.5383e-17
  2.5457e+20    1789.9450   9.9988e-01   8.4792e-08   3.8662e-12   1.5662e-17
  2.6414e+20    1784.7370   9.9988e-01   8.6491e-08   3.9406e-12   1.5956e-17
  2.7408e+20    1779.3270   9.9988e-01   8.8295e-08   4.0193e-12   1.6269e-17
  2.8438e+20    1773.7040   9.9988e-01   9.0212e-08   4.1026e-12   1.6600e-17
  2.9508e+20    1767.8630   9.9988e-01   9.2251e-08   4.1909e-12   1.6951e-17
  3.0617e+20    1761.7920   9.9988e-01   9.4422e-08   4.2846e-12   1.7324e-17
  3.1769e+20    1755.4860   9.9988e-01   9.6738e-08   4.3840e-12   1.7720e-17
  3.2963e+20    1748.9330   9.9988e-01   9.9209e-08   4.4896e-12   1.8143e-17
  3.4203e+20    1742.1260   9.9988e-01   1.0185e-07   4.6020e-12   1.8592e-17
  3.5489e+20    1735.0540   9.9988e-01   1.0468e-07   4.7215e-12   1.9072e-17
  3.6824e+20    1727.7080   9.9988e-01   1.0771e-07   4.8489e-12   1.9583e-17
  3.8208e+20    1720.0770   9.9988e-01   1.1096e-07   4.9847e-12   2.0131e-17
  3.9645e+20    1712.1510   9.9988e-01   1.1445e-07   5.1298e-12   2.0716e-17
  4.1136e+20    1703.9190   9.9988e-01   1.1821e-07   5.2848e-12   2.1343e-17
  4.2683e+20    1695.3710   9.9988e-01   1.2227e-07   5.4506e-12   2.2016e-17
  4.4288e+20    1686.4950   9.9988e-01   1.2665e-07   5.6283e-12   2.2739e-17
  4.5954e+20    1677.2780   9.9988e-01   1.3140e-07   5.8188e-12   2.3517e-17
  4.7682e+20    1667.7100   9.9988e-01   1.3655e-07   6.0233e-12   2.4356e-17
  4.9475e+20    1657.7780   9.9988e-01   1.4215e-07   6.2433e-12   2.5261e-17
  5.1335e+20    1647.4700   9.9988e-01   1.4825e-07   6.4801e-12   2.6239e-17
  5.3266e+20    1636.7730   9.9988e-01   1.5492e-07   6.7355e-12   2.7298e-17
  5.5269e+20    1625.6740   9.9988e-01   1.6223e-07   7.0112e-12   2.8447e-17
  5.7347e+20    1614.1600   9.9988e-01   1.7025e-07   7.3093e-12   2.9696e-17
  5.9504e+20    1602.2190   9.9988e-01   1.7910e-07   7.6322e-12   3.1056e-17
  6.1741e+20    1589.8360   9.9988e-01   1.8888e-07   7.9826e-12   3.2541e-17
  6.4063e+20    1576.9980   9.9988e-01   1.9974e-07   8.3632e-12   3.4164e-17
  6.6472e+20    1563.6930   9.9988e-01   2.1184e-07   8.7776e-12   3.5944e-17
  6.8972e+20    1549.9060   9.9988e-01   2.2538e-07   9.2296e-12   3.7900e-17
  7.1566e+20    1535.6250   9.9988e-01   2.4059e-07   9.7234e-12   4.0055e-17
  7.4257e+20    1520.8370   9.9989e-01   2.5779e-07   1.0264e-11   4.2436e-17
  7.7049e+20    1505.5290   9.9989e-01   2.7732e-07   1.0857e-11   4.5074e-17
  7.9947e+20    1489.6880   9.9989e-01   2.9966e-07   1.1509e-11   4.8006e-17
  8.2953e+20    1473.3040   9.9989e-01   3.2536e-07   1.2228e-11   5.1275e-17
  8.6072e+20    1456.3640   9.9989e-01   3.5516e-07   1.3021e-11   5.4933e-17
  8.9309e+20    1438.8570   9.9989e-01   3.9002e-07   1.3899e-11   5.9043e-17
  9.2668e+20    1420.7750   9.9989e-01   4.3117e-07   1.4874e-11   6.3680e-17
  9.6152e+20    1402.1060   9.9989e-01   4.8028e-07   1.5958e-11   6.8938e-17
  9.9768e+20    1382.8440   9.9989e-01   5.3960e-07   1.7168e-11   7.4931e-17
  1.0352e+21    1362.9810   9.9989e-01   6.1230e-07   1.8520e-11   8.1806e-17
  1.0741e+21    1342.5070   9.9989e-01   7.0285e-07   2.0038e-11   8.9750e-17
  1.1145e+21    1321.4170   9.9989e-01   8.1785e-07   2.1746e-11   9.9015e-17
  1.1564e+21    1299.7000   9.9989e-01   9.6732e-07   2.3674e-11   1.0994e-16
  1.1999e+21    1277.3460   9.9989e-01   1.1671e-06   2.5857e-11   1.2302e-16
  1.2450e+21    1254.3370   9.9989e-01   1.4435e-06   2.8337e-11   1.3899e-16
  1.2919e+21    1230.6470   9.9989e-01   1.8429e-06   3.1166e-11   1.5905e-16
  1.3404e+21    1206.2330   9.9989e-01   2.4537e-06   3.4405e-11   1.8534e-16
  1.3909e+21    1181.0220   9.9989e-01   3.4619e-06   3.8127e-11   2.2209e-16
  1.4432e+21    1154.8770   9.9989e-01   5.3133e-06   4.2424e-11   2.7910e-16
  1.4974e+21    1127.4910   9.9988e-01   9.2781e-06   4.7406e-11   3.8363e-16
  1.5537e+21    1097.9880   9.9986e-01   1.9664e-05   5.3202e-11   6.2581e-16
  1.6122e+21    1064.2070   9.9981e-01   4.8383e-05   5.9933e-11   1.2433e-15
  1.6728e+21    1025.3290   9.9970e-01   1.0290e-04   6.7713e-11   2.3363e-15
  1.7357e+21     985.6819   9.9956e-01   1.7796e-04   7.6649e-11   3.7414e-15
  1.8010e+21     947.3097   9.9937e-01   2.7542e-04   8.6844e-11   5.4316e-15
  1.8687e+21     906.1840   9.9912e-01   4.0287e-04   9.8563e-11   7.3179e-15
  1.9390e+21     862.2984   9.9879e-01   5.7132e-04   1.1200e-10   9.2957e-15
  2.0119e+21     816.0164   9.9835e-01   7.9549e-04   1.2743e-10   1.1201e-14
  2.0875e+21     768.1613   9.9776e-01   1.0955e-03   1.4525e-10   1.2862e-14
  2.1660e+21     720.0114   9.9696e-01   1.4999e-03   1.6611e-10   1.4187e-14
  2.2475e+21     673.1476   9.9587e-01   2.0503e-03   1.9109e-10   1.5245e-14
  2.3320e+21     629.1359   9.9436e-01   2.8093e-03   2.2184e-10   1.6291e-14
  2.4197e+21     589.1318   9.9224e-01   3.8714e-03   2.6070e-10   1.7724e-14
  2.5107e+21     553.5922   9.8922e-01   5.3813e-03   3.1093e-10   2.0027e-14
  2.6051e+21     522.2624   9.8487e-01   7.5597e-03   3.7689e-10   2.3777e-14
  2.7031e+21     494.8542   9.7849e-01   1.0749e-02   4.6432e-10   2.9868e-14
  2.8047e+21     471.5705   9.6900e-01   1.5497e-02   5.8069e-10   4.0027e-14
  2.9102e+21     449.8828   9.5481e-01   2.2595e-02   7.3884e-10   5.5598e-14
  3.0196e+21     429.1997   9.3350e-01   3.3248e-02   9.5685e-10   7.9411e-14
  3.1332e+21     409.0768   9.0165e-01   4.9177e-02   1.2624e-09   1.1566e-13
  3.2510e+21     389.1718   8.5481e-01   7.2596e-02   1.6990e-09   1.7039e-13
  3.3733e+21     369.1810   7.8842e-01   1.0579e-01   2.3351e-09   2.5248e-13
  3.5001e+21     348.7735   7.0010e-01   1.4995e-01   3.2804e-09   3.7532e-13
  3.6317e+21     327.5517   5.9298e-01   2.0351e-01   4.7107e-09   5.6215e-13
  3.7683e+21     305.0816   4.7711e-01   2.6145e-01   6.9107e-09   8.5935e-13
  3.9100e+21     281.0157   3.6598e-01   3.1701e-01   1.0351e-08   1.3615e-12
  4.0571e+21     255.2669   2.7036e-01   3.6482e-01   1.5425e-08   2.2656e-12
  4.2096e+21     228.3478   1.9474e-01   4.0263e-01   2.2615e-08   3.8886e-12
  4.3679e+21     200.9128   1.3843e-01   4.3079e-01   3.4047e-08   6.7089e-12
  4.5322e+21     175.6962   9.7581e-02   4.5121e-01   5.2079e-08   1.1304e-11
  4.7026e+21     151.2029   6.9009e-02   4.6550e-01   8.0900e-08   1.8398e-11
  4.8795e+21     128.1950   4.9211e-02   4.7539e-01   1.2702e-07   2.8363e-11
  5.0629e+21     107.2976   3.5516e-02   4.8224e-01   2.0126e-07   4.2454e-11
  5.2533e+21      89.4214   2.5978e-02   4.8701e-01   3.2112e-07   6.2765e-11
  5.4509e+21      74.2889   1.9376e-02   4.9031e-01   5.1717e-07   9.1453e-11
  5.6559e+21      61.7127   1.4836e-02   4.9258e-01   8.4156e-07   1.3220e-10
  5.8686e+21      51.5881   1.1724e-02   4.9414e-01   1.3802e-06   1.9356e-10
  6.0892e+21      43.7204   9.6133e-03   4.9519e-01   2.2688e-06   2.8711e-10
  6.3182e+21      37.4972   8.2512e-03   4.9587e-01   3.7310e-06   4.3793e-10
  6.5558e+21      32.5104   7.4212e-03   4.9629e-01   6.1172e-06   7.0131e-10
  6.8024e+21      28.4228   6.9393e-03   4.9653e-01   9.9500e-06   1.1794e-09
  7.0582e+21      24.9019   6.6685e-03   4.9667e-01   1.5925e-05   2.0960e-09
  7.3236e+21      21.6131   6.5211e-03   4.9674e-01   2.4774e-05   3.8593e-09
  7.5990e+21      18.3415   6.4461e-03   4.9678e-01   3.6788e-05   7.1409e-09
  7.8848e+21      15.2584   6.3894e-03   4.9680e-01   5.0963e-05   1.3021e-08
  8.1813e+21      12.9626   6.2505e-03   4.9687e-01   6.4813e-05   2.2898e-08
  8.4889e+21      11.6510   6.0044e-03   4.9700e-01   7.6142e-05   3.8226e-08
  8.8081e+21      11.0701   5.7321e-03   4.9713e-01   8.4137e-05   6.0043e-08
  9.1394e+21      10.9474   5.5034e-03   4.9725e-01   8.8977e-05   9.0228e-08
  9.4831e+21      11.0839   5.3303e-03   4.9733e-01   9.1403e-05   1.3104e-07
  9.8397e+21      11.3430   5.1894e-03   4.9740e-01   9.2376e-05   1.8744e-07
  1.0210e+22      11.6445   5.0719e-03   4.9746e-01   9.2645e-05   2.6553e-07
  1.0594e+22      11.9479   4.9691e-03   4.9751e-01   9.2601e-05   3.7372e-07
  1.0992e+22      12.2352   4.8775e-03   4.9756e-01   9.2407e-05   5.2502e-07
  1.1405e+22      12.4988   4.7997e-03   4.9760e-01   9.2110e-05   7.4017e-07
  1.1834e+22      12.7307   4.7319e-03   4.9763e-01   9.1696e-05   1.0566e-06
  1.2279e+22      12.9222   4.6751e-03   4.9766e-01   9.1113e-05   1.5378e-06
  1.2741e+22      13.0605   4.6318e-03   4.9768e-01   9.0271e-05   2.2858e-06
  1.3220e+22      13.1301   4.5999e-03   4.9770e-01   8.9029e-05   3.4582e-06
  1.3717e+22      13.1286   4.5792e-03   4.9771e-01   8.7198e-05   5.2683e-06
  1.4233e+22      13.0701   4.5674e-03   4.9772e-01   8.4543e-05   7.9772e-06
  1.4768e+22      12.9925   4.5556e-03   4.9772e-01   8.0722e-05   1.1945e-05
  1.5324e+22      12.9315   4.5369e-03   4.9773e-01   7.5040e-05   1.7907e-05
  1.5900e+22      12.8316   4.5124e-03   4.9774e-01   6.5057e-05   2.8477e-05
