# NH                 T_gas  H            H2           C            CO
  9.1816e+18    2208.2340   1.0000e+00   1.3911e-07   3.4570e-10   1.0815e-13
  9.5269e+18    2208.0080   1.0000e+00   1.3925e-07   3.4595e-10   1.0833e-13
  9.8852e+18    2207.7730   1.0000e+00   1.3941e-07   3.4620e-10   1.0851e-13
  1.0257e+19    2207.5290   1.0000e+00   1.3956e-07   3.4647e-10   1.0870e-13
  1.0643e+19    2207.2760   1.0000e+00   1.3973e-07   3.4675e-10   1.0890e-13
  1.1043e+19    2207.0130   1.0000e+00   1.3990e-07   3.4703e-10   1.0911e-13
  1.1458e+19    2206.7400   1.0000e+00   1.4007e-07   3.4733e-10   1.0932e-13
  1.1889e+19    2206.4560   1.0000e+00   1.4026e-07   3.4764e-10   1.0955e-13
  1.2336e+19    2206.1620   1.0000e+00   1.4045e-07   3.4796e-10   1.0978e-13
  1.2800e+19    2205.8560   1.0000e+00   1.4065e-07   3.4830e-10   1.1002e-13
  1.3281e+19    2205.5380   1.0000e+00   1.4085e-07   3.4865e-10   1.1027e-13
  1.3781e+19    2205.2080   1.0000e+00   1.4107e-07   3.4901e-10   1.1053e-13
  1.4299e+19    2204.8660   1.0000e+00   1.4129e-07   3.4938e-10   1.1080e-13
  1.4837e+19    2204.5100   1.0000e+00   1.4152e-07   3.4977e-10   1.1108e-13
  1.5395e+19    2204.1410   1.0000e+00   1.4176e-07   3.5017e-10   1.1137e-13
  1.5974e+19    2203.7570   1.0000e+00   1.4201e-07   3.5059e-10   1.1167e-13
  1.6574e+19    2203.3580   1.0000e+00   1.4227e-07   3.5103e-10   1.1198e-13
  1.7198e+19    2202.9440   1.0000e+00   1.4254e-07   3.5148e-10   1.1231e-13
  1.7844e+19    2202.5150   1.0000e+00   1.4283e-07   3.5195e-10   1.1264e-13
  1.8515e+19    2202.0680   1.0000e+00   1.4312e-07   3.5244e-10   1.1299e-13
  1.9212e+19    2201.6040   1.0000e+00   1.4342e-07   3.5295e-10   1.1336e-13
  1.9934e+19    2201.1220   1.0000e+00   1.4374e-07   3.5348e-10   1.1374e-13
  2.0684e+19    2200.6210   1.0000e+00   1.4407e-07   3.5403e-10   1.1414e-13
  2.1461e+19    2200.1010   1.0000e+00   1.4442e-07   3.5460e-10   1.1455e-13
  2.2268e+19    2199.5610   1.0000e+00   1.4477e-07   3.5519e-10   1.1498e-13
  2.3106e+19    2199.0000   1.0000e+00   1.4515e-07   3.5581e-10   1.1542e-13
  2.3975e+19    2198.4160   1.0000e+00   1.4553e-07   3.5645e-10   1.1588e-13
  2.4876e+19    2197.8100   1.0000e+00   1.4594e-07   3.5711e-10   1.1637e-13
  2.5812e+19    2197.1810   1.0000e+00   1.4636e-07   3.5781e-10   1.1687e-13
  2.6782e+19    2196.5260   1.0000e+00   1.4679e-07   3.5853e-10   1.1739e-13
  2.7790e+19    2195.8470   1.0000e+00   1.4725e-07   3.5928e-10   1.1794e-13
  2.8835e+19    2195.1400   1.0000e+00   1.4772e-07   3.6005e-10   1.1851e-13
  2.9919e+19    2194.4060   1.0000e+00   1.4822e-07   3.6086e-10   1.1910e-13
  3.1044e+19    2193.6430   1.0000e+00   1.4873e-07   3.6171e-10   1.1971e-13
  3.2211e+19    2192.8500   1.0000e+00   1.4927e-07   3.6258e-10   1.2036e-13
  3.3423e+19    2192.0260   1.0000e+00   1.4983e-07   3.6349e-10   1.2103e-13
  3.4680e+19    2191.1700   1.0000e+00   1.5041e-07   3.6444e-10   1.2173e-13
  3.5984e+19    2190.2800   1.0000e+00   1.5102e-07   3.6543e-10   1.2245e-13
  3.7337e+19    2189.3550   1.0000e+00   1.5166e-07   3.6646e-10   1.2322e-13
  3.8741e+19    2188.3930   1.0000e+00   1.5232e-07   3.6753e-10   1.2401e-13
  4.0198e+19    2187.3940   1.0000e+00   1.5301e-07   3.6864e-10   1.2484e-13
  4.1709e+19    2186.3550   1.0000e+00   1.5373e-07   3.6980e-10   1.2570e-13
  4.3278e+19    2185.2750   1.0000e+00   1.5448e-07   3.7100e-10   1.2661e-13
  4.4905e+19    2184.1520   1.0000e+00   1.5526e-07   3.7226e-10   1.2755e-13
  4.6594e+19    2182.9850   1.0000e+00   1.5608e-07   3.7357e-10   1.2854e-13
  4.8346e+19    2181.7710   1.0000e+00   1.5694e-07   3.7493e-10   1.2957e-13
  5.0164e+19    2180.5100   1.0000e+00   1.5784e-07   3.7635e-10   1.3065e-13
  5.2051e+19    2179.1980   1.0000e+00   1.5877e-07   3.7783e-10   1.3179e-13
  5.4008e+19    2177.8350   1.0000e+00   1.5975e-07   3.7937e-10   1.3297e-13
  5.6039e+19    2176.4170   1.0000e+00   1.6077e-07   3.8097e-10   1.3421e-13
  5.8146e+19    2174.9420   1.0000e+00   1.6184e-07   3.8265e-10   1.3550e-13
  6.0333e+19    2173.4100   1.0000e+00   1.6296e-07   3.8439e-10   1.3686e-13
  6.2602e+19    2171.8160   1.0000e+00   1.6413e-07   3.8621e-10   1.3829e-13
  6.4956e+19    2170.1580   1.0000e+00   1.6535e-07   3.8811e-10   1.3978e-13
  6.7399e+19    2168.4350   1.0000e+00   1.6663e-07   3.9009e-10   1.4135e-13
  6.9933e+19    2166.6430   1.0000e+00   1.6798e-07   3.9215e-10   1.4299e-13
  7.2563e+19    2164.7790   1.0000e+00   1.6939e-07   3.9431e-10   1.4472e-13
  7.5292e+19    2162.8420   1.0000e+00   1.7086e-07   3.9656e-10   1.4653e-13
  7.8123e+19    2160.8260   1.0000e+00   1.7241e-07   3.9890e-10   1.4844e-13
  8.1061e+19    2158.7310   1.0000e+00   1.7404e-07   4.0136e-10   1.5044e-13
  8.4109e+19    2156.5520   1.0000e+00   1.7575e-07   4.0392e-10   1.5255e-13
  8.7272e+19    2154.2850   1.0000e+00   1.7754e-07   4.0659e-10   1.5477e-13
  9.0554e+19    2151.9290   1.0000e+00   1.7943e-07   4.0939e-10   1.5711e-13
  9.3959e+19    2149.4780   1.0000e+00   1.8141e-07   4.1231e-10   1.5957e-13
  9.7493e+19    2146.9290   1.0000e+00   1.8349e-07   4.1537e-10   1.6217e-13
  1.0116e+20    2144.2790   1.0000e+00   1.8569e-07   4.1857e-10   1.6491e-13
  1.0496e+20    2141.5230   1.0000e+00   1.8800e-07   4.2191e-10   1.6781e-13
  1.0891e+20    2138.6570   1.0000e+00   1.9043e-07   4.2541e-10   1.7087e-13
  1.1301e+20    2135.6770   1.0000e+00   1.9300e-07   4.2908e-10   1.7410e-13
  1.1726e+20    2132.5780   1.0000e+00   1.9571e-07   4.3291e-10   1.7753e-13
  1.2166e+20    2129.3560   1.0000e+00   1.9857e-07   4.3693e-10   1.8115e-13
  1.2624e+20    2126.0060   1.0000e+00   2.0160e-07   4.4115e-10   1.8500e-13
  1.3099e+20    2122.5230   1.0000e+00   2.0479e-07   4.4556e-10   1.8907e-13
  1.3591e+20    2118.9010   1.0000e+00   2.0818e-07   4.5020e-10   1.9340e-13
  1.4102e+20    2115.1350   1.0000e+00   2.1176e-07   4.5505e-10   1.9800e-13
  1.4633e+20    2111.2210   1.0000e+00   2.1556e-07   4.6016e-10   2.0289e-13
  1.5183e+20    2107.1510   1.0000e+00   2.1960e-07   4.6551e-10   2.0810e-13
  1.5754e+20    2102.9210   1.0000e+00   2.2388e-07   4.7114e-10   2.1366e-13
  1.6346e+20    2098.5240   1.0000e+00   2.2844e-07   4.7705e-10   2.1958e-13
  1.6961e+20    2093.9540   1.0000e+00   2.3328e-07   4.8327e-10   2.2591e-13
  1.7599e+20    2089.2040   1.0000e+00   2.3845e-07   4.8981e-10   2.3268e-13
  1.8261e+20    2084.2670   1.0000e+00   2.4396e-07   4.9670e-10   2.3992e-13
  1.8947e+20    2079.1380   1.0000e+00   2.4985e-07   5.0395e-10   2.4769e-13
  1.9660e+20    2073.8080   1.0000e+00   2.5615e-07   5.1160e-10   2.5603e-13
  2.0399e+20    2068.2700   1.0000e+00   2.6289e-07   5.1966e-10   2.6500e-13
  2.1166e+20    2062.5170   1.0000e+00   2.7013e-07   5.2816e-10   2.7465e-13
  2.1962e+20    2056.5410   1.0000e+00   2.7791e-07   5.3713e-10   2.8505e-13
  2.2788e+20    2050.3350   1.0000e+00   2.8627e-07   5.4662e-10   2.9629e-13
  2.3645e+20    2043.8890   1.0000e+00   2.9529e-07   5.5664e-10   3.0844e-13
  2.4534e+20    2037.1960   1.0000e+00   3.0503e-07   5.6725e-10   3.2161e-13
  2.5457e+20    2030.2470   1.0000e+00   3.1558e-07   5.7848e-10   3.3589e-13
  2.6414e+20    2023.0340   1.0000e+00   3.2701e-07   5.9037e-10   3.5143e-13
  2.7408e+20    2015.5470   1.0000e+00   3.3944e-07   6.0298e-10   3.6836e-13
  2.8438e+20    2007.7780   1.0000e+00   3.5297e-07   6.1637e-10   3.8685e-13
  2.9508e+20    1999.7170   1.0000e+00   3.6776e-07   6.3059e-10   4.0708e-13
  3.0617e+20    1991.3550   1.0000e+00   3.8396e-07   6.4570e-10   4.2926e-13
  3.1769e+20    1982.6820   1.0000e+00   4.0175e-07   6.6178e-10   4.5364e-13
  3.2963e+20    1973.6890   1.0000e+00   4.2136e-07   6.7891e-10   4.8052e-13
  3.4203e+20    1964.3670   1.0000e+00   4.4304e-07   6.9718e-10   5.1022e-13
  3.5489e+20    1954.7050   1.0000e+00   4.6710e-07   7.1668e-10   5.4314e-13
  3.6824e+20    1944.6940   1.0000e+00   4.9391e-07   7.3751e-10   5.7973e-13
  3.8208e+20    1934.3240   1.0000e+00   5.2392e-07   7.5980e-10   6.2053e-13
  3.9645e+20    1923.5850   1.0000e+00   5.5766e-07   7.8367e-10   6.6619e-13
  4.1136e+20    1912.4680   1.0000e+00   5.9579e-07   8.0928e-10   7.1746e-13
  4.2683e+20    1900.9620   1.0000e+00   6.3915e-07   8.3677e-10   7.7528e-13
  4.4288e+20    1889.0580   1.0000e+00   6.8874e-07   8.6634e-10   8.4074e-13
  4.5954e+20    1876.7470   1.0000e+00   7.4587e-07   8.9818e-10   9.1520e-13
  4.7682e+20    1864.0170   9.9999e-01   8.1218e-07   9.3253e-10   1.0003e-12
  4.9475e+20    1850.8580   9.9999e-01   8.8984e-07   9.6964e-10   1.0982e-12
  5.1335e+20    1837.2590   9.9999e-01   9.8166e-07   1.0098e-09   1.2114e-12
  5.3266e+20    1823.2090   9.9999e-01   1.0914e-06   1.0534e-09   1.3433e-12
  5.5269e+20    1808.6940   9.9999e-01   1.2244e-06   1.1007e-09   1.4983e-12
  5.7347e+20    1793.6980   9.9999e-01   1.3877e-06   1.1522e-09   1.6819e-12
  5.9504e+20    1778.2010   9.9999e-01   1.5918e-06   1.2084e-09   1.9021e-12
  6.1741e+20    1762.1810   9.9999e-01   1.8520e-06   1.2699e-09   2.1696e-12
  6.4063e+20    1745.6090   9.9999e-01   2.1918e-06   1.3374e-09   2.5003e-12
  6.6472e+20    1728.4490   9.9999e-01   2.6482e-06   1.4117e-09   2.9182e-12
  6.8972e+20    1710.6570   9.9999e-01   3.2836e-06   1.4939e-09   3.4618e-12
  7.1566e+20    1692.1820   9.9999e-01   4.2081e-06   1.5852e-09   4.1972e-12
  7.4257e+20    1672.9720   9.9998e-01   5.6323e-06   1.6876e-09   5.2485e-12
  7.7049e+20    1652.9960   9.9998e-01   7.9961e-06   1.8039e-09   6.8728e-12
  7.9947e+20    1632.2870   9.9997e-01   1.2326e-05   1.9391e-09   9.6755e-12
  8.2953e+20    1611.0220   9.9995e-01   2.1310e-05   2.1038e-09   1.5258e-11
  8.6072e+20    1589.1570   9.9991e-01   4.2032e-05   2.3234e-09   2.7966e-11
  8.9309e+20    1563.8350   9.9982e-01   8.6396e-05   2.6355e-09   5.5261e-11
  9.2668e+20    1529.5970   9.9967e-01   1.5814e-04   3.0425e-09   9.8793e-11
  9.6152e+20    1486.2610   9.9948e-01   2.5408e-04   3.5198e-09   1.5407e-10
  9.9768e+20    1436.6880   9.9923e-01   3.7857e-04   4.0653e-09   2.1878e-10
  1.0352e+21    1383.0740   9.9890e-01   5.4364e-04   4.6943e-09   2.9492e-10
  1.0741e+21    1326.9680   9.9845e-01   7.6739e-04   5.4296e-09   3.8535e-10
  1.1145e+21    1269.6190   9.9784e-01   1.0754e-03   6.3004e-09   4.9353e-10
  1.1564e+21    1212.0600   9.9698e-01   1.5038e-03   7.3458e-09   6.2376e-10
  1.1999e+21    1155.1030   9.9578e-01   2.1045e-03   8.6191e-09   7.8148e-10
  1.2450e+21    1099.3360   9.9409e-01   2.9518e-03   1.0195e-08   9.7341e-10
  1.2919e+21    1045.1470   9.9169e-01   4.1535e-03   1.2183e-08   1.2081e-09
  1.3404e+21     992.8611   9.8826e-01   5.8637e-03   1.4740e-08   1.4968e-09
  1.3909e+21     943.0839   9.8340e-01   8.2977e-03   1.8125e-08   1.8551e-09
  1.4432e+21     895.1235   9.7643e-01   1.1781e-02   2.2696e-08   2.2948e-09
  1.4974e+21     848.8430   9.6645e-01   1.6771e-02   2.9008e-08   2.8273e-09
  1.5537e+21     804.1448   9.5218e-01   2.3906e-02   3.7887e-08   3.4621e-09
  1.6122e+21     760.8060   9.3190e-01   3.4044e-02   5.0525e-08   4.1938e-09
  1.6728e+21     718.2951   9.0339e-01   4.8299e-02   6.8451e-08   4.9821e-09
  1.7357e+21     675.9691   8.6403e-01   6.7980e-02   9.3229e-08   5.7271e-09
  1.8010e+21     632.7160   8.1112e-01   9.4433e-02   1.2524e-07   6.2262e-09
  1.8687e+21     586.8650   7.4282e-01   1.2858e-01   1.6132e-07   6.1608e-09
  1.9390e+21     536.2415   6.6024e-01   1.6987e-01   1.9371e-07   5.2490e-09
  2.0119e+21     478.8520   5.7076e-01   2.1460e-01   2.2058e-07   3.6597e-09
  2.0875e+21     417.9430   4.8760e-01   2.5618e-01   2.6770e-07   2.4096e-09
  2.1660e+21     362.6319   4.1608e-01   2.9194e-01   3.5719e-07   2.1158e-09
  2.2475e+21     316.8736   3.5159e-01   3.2419e-01   4.7593e-07   2.3891e-09
  2.3320e+21     279.5311   2.9093e-01   3.5452e-01   6.0765e-07   2.7974e-09
  2.4197e+21     248.7170   2.3471e-01   3.8263e-01   7.4303e-07   3.2031e-09
  2.5107e+21     223.0021   1.8504e-01   4.0747e-01   8.7218e-07   3.5537e-09
  2.6051e+21     200.8594   1.4333e-01   4.2833e-01   9.8537e-07   3.8825e-09
  2.7031e+21     181.8096   1.0968e-01   4.4515e-01   1.1136e-06   4.2549e-09
  2.8047e+21     165.0243   8.3298e-02   4.5835e-01   1.2722e-06   4.6876e-09
  2.9102e+21     150.1294   6.3003e-02   4.6849e-01   1.4784e-06   5.2590e-09
  3.0196e+21     136.8962   4.7585e-02   4.7620e-01   1.7525e-06   6.1390e-09
  3.1332e+21     125.1019   3.5976e-02   4.8201e-01   2.1207e-06   7.3722e-09
  3.2510e+21     114.5979   2.7286e-02   4.8636e-01   2.6157e-06   9.1523e-09
  3.3733e+21     105.2524   2.0816e-02   4.8959e-01   3.2828e-06   1.1794e-08
  3.5001e+21      97.0048   1.6017e-02   4.9199e-01   4.1799e-06   1.6136e-08
  3.6317e+21      89.7498   1.2467e-02   4.9377e-01   5.3838e-06   2.2898e-08
  3.7683e+21      83.2946   9.8481e-03   4.9508e-01   6.9976e-06   3.3947e-08
  3.9100e+21      77.5750   7.9143e-03   4.9604e-01   9.1487e-06   5.2221e-08
  4.0571e+21      72.5389   6.4768e-03   4.9676e-01   1.1990e-05   8.3477e-08
  4.2096e+21      68.1433   5.3914e-03   4.9730e-01   1.5689e-05   1.3968e-07
  4.3679e+21      64.3495   4.5476e-03   4.9773e-01   2.0404e-05   2.4195e-07
  4.5322e+21      61.1155   3.8621e-03   4.9807e-01   2.6243e-05   4.3050e-07
  4.7026e+21      58.3865   3.2740e-03   4.9836e-01   3.3187e-05   7.8988e-07
  4.8795e+21      56.0786   2.7417e-03   4.9863e-01   4.0992e-05   1.5084e-06
  5.0629e+21      54.0293   2.2402e-03   4.9888e-01   4.8963e-05   3.1080e-06
  5.2533e+21      51.8703   1.7540e-03   4.9912e-01   5.5332e-05   7.1825e-06
  5.4509e+21      48.8781   1.2612e-03   4.9937e-01   5.5260e-05   1.8663e-05
  5.6559e+21      45.7093   7.7460e-04   4.9961e-01   4.4543e-05   4.0483e-05
  5.8686e+21      44.2342   3.9833e-04   4.9980e-01   3.0057e-05   6.2906e-05
  6.0892e+21      44.2489   1.9122e-04   4.9990e-01   1.9912e-05   7.7117e-05
  6.3182e+21      44.7866   9.4874e-05   4.9995e-01   1.4097e-05   8.4732e-05
  6.5558e+21      45.4005   5.3069e-05   4.9997e-01   1.0443e-05   8.9109e-05
  6.8024e+21      45.9634   3.4708e-05   4.9998e-01   7.8085e-06   9.2028e-05
  7.0582e+21      46.4535   2.6414e-05   4.9999e-01   5.8979e-06   9.4042e-05
  7.3236e+21      46.8621   2.2430e-05   4.9999e-01   4.5595e-06   9.5418e-05
  7.5990e+21      47.1862   2.0256e-05   4.9999e-01   3.6513e-06   9.6339e-05
  7.8848e+21      47.4271   1.8892e-05   4.9999e-01   3.0228e-06   9.6972e-05
  8.1813e+21      47.5964   1.7912e-05   4.9999e-01   2.5738e-06   9.7423e-05
  8.4889e+21      47.7151   1.7138e-05   4.9999e-01   2.2425e-06   9.7755e-05
  8.8081e+21      47.8077   1.6511e-05   4.9999e-01   1.9893e-06   9.8009e-05
  9.1394e+21      47.8979   1.6000e-05   4.9999e-01   1.7849e-06   9.8213e-05
  9.4831e+21      48.0035   1.5600e-05   4.9999e-01   1.6063e-06   9.8392e-05
  9.8397e+21      48.1369   1.5315e-05   4.9999e-01   1.4368e-06   9.8561e-05
  1.0210e+22      48.3029   1.5121e-05   4.9999e-01   1.2657e-06   9.8732e-05
  1.0594e+22      48.4981   1.5024e-05   4.9999e-01   1.0882e-06   9.8909e-05
  1.0992e+22      48.7124   1.5010e-05   4.9999e-01   9.0285e-07   9.9093e-05
  1.1405e+22      48.9434   1.5027e-05   4.9999e-01   7.7831e-07   9.9217e-05
  1.1834e+22      49.1484   1.5192e-05   4.9999e-01   4.9954e-07   9.9493e-05
  1.2279e+22      49.3571   1.5174e-05   4.9999e-01   3.0988e-07   9.9679e-05
  1.2741e+22      49.5571   1.4930e-05   4.9999e-01   1.8153e-07   9.9802e-05
  1.3220e+22      49.7551   1.4729e-05   4.9999e-01   1.1492e-07   9.9863e-05
  1.3717e+22      49.8666   1.4465e-05   4.9999e-01   6.1322e-08   9.9902e-05
  1.4233e+22      49.9586   1.4367e-05   4.9999e-01   3.2672e-08   9.9911e-05
  1.4768e+22      49.9927   1.4355e-05   4.9999e-01   1.5786e-08   9.9905e-05
  1.5324e+22      49.9607   1.4365e-05   4.9999e-01   6.7651e-09   9.9898e-05
  1.5900e+22      50.2356   1.4366e-05   4.9999e-01   6.6364e-09   9.9899e-05
